Site,snp_ID,Slope,SE,ENV,Type
10,CE10_chr6_5667682,0.012249667653262665,0.654988951082238,MAP,obs
10,CE10_chr6_29859239,0.40778384954099356,0.8117975873947822,MAP,obs
10,CE10_chr6_52689242,41.537938273134635,43879.44100410987,MAP,obs
10,CE10_chr6_53400520,-0.3505606736861381,0.7709281172874308,MAP,obs
10,CE10_chr6_54469590,-0.23711199996781127,0.6137055049446432,MAP,obs
10,CE10_chr6_54470076,-0.6556436265454246,0.6697888889879958,MAP,obs
10,CE10_chr6_54470821,-3.6551570740452987e-14,112376.24515687111,MAP,obs
10,CE10_chr6_54471378,0.06765226284352877,0.5804773378670461,MAP,obs
10,CE10_chr6_54471431,-0.2367925541648119,0.5623273815262277,MAP,obs
10,CE10_chr6_54473473,0.05988100924202027,0.6261325998671149,MAP,obs
10,CE10_chr6_54473683,-0.1517260520562181,0.6146011915271218,MAP,obs
10,CE10_chr6_54473729,-0.1340672073353336,0.6196579309130311,MAP,obs
10,CE10_chr6_54476287,-0.18130638571470437,0.6548850188062474,MAP,obs
10,CE10_chr6_54477127,-0.30349248380389215,0.6235652892252203,MAP,obs
10,CE10_chr6_56542670,-0.5785118236745417,0.514739165811197,MAP,obs
10,CE10_chr6_58952579,0.7647277900727106,0.6442667774912894,MAP,obs
10,CE10_chr7_982905,-0.28367667263505464,0.5316788492060548,MAP,obs
10,CE10_chr7_2535310,1.071625497013753,0.7455836327726613,MAP,obs
10,CE10_chr7_2535959,0.8834472412570407,0.6832699325636293,MAP,obs
10,CE10_chr7_2536471,0.8537847267562662,0.7190540310738256,MAP,obs
10,CE10_chr7_2542296,1.1386470589270152,0.8324128659083235,MAP,obs
10,CE10_chr7_9883449,0.6110935505110427,0.6064776564889857,MAP,obs
10,CE10_chr7_15769730,0.10236675224737199,1.3835263127547752,MAP,obs
10,CE10_chr7_30609338,0.21106493656376496,0.8722063188173893,MAP,obs
10,CE10_chr7_30652811,-0.20494635399202263,0.5278242522940536,MAP,obs
10,CE10_chr7_39808984,-0.43712555495491506,1.1140806600687587,MAP,obs
10,CE10_chr7_41247518,-0.14702127299443168,0.54394872416338,MAP,obs
10,CE10_chr7_41247693,-0.1844763602076004,0.542463615781948,MAP,obs
10,CE10_chr7_41247812,-0.3797491738830002,0.5401737580843512,MAP,obs
10,CE10_chr7_41247828,-0.4438077896020929,0.5457451949353642,MAP,obs
10,CE10_chr7_41248031,-0.2585060908123299,0.5527371871212138,MAP,obs
10,CE10_chr7_41248137,4.1933238622725584e-10,36783.76741882435,MAP,obs
10,CE10_chr7_41248301,-0.26038275001483857,0.5293484930846774,MAP,obs
10,CE10_chr7_41248417,-0.03083672037862231,0.5475279334962659,MAP,obs
10,CE10_chr7_41251230,-0.394483313161742,0.5297993587407969,MAP,obs
10,CE10_chr7_41251302,-0.5355266196387494,0.5526073582432146,MAP,obs
10,CE10_chr7_41251950,-0.21466709696281652,0.5378990565414659,MAP,obs
10,CE10_chr7_41251977,-0.04324278426297778,0.5651443717661837,MAP,obs
10,CE10_chr7_41252172,0.005785644009908574,0.5422246186227517,MAP,obs
10,CE10_chr7_41253054,-0.3407123181914987,0.5226271503783865,MAP,obs
10,CE10_chr7_41253107,-0.4203249870082729,0.5320455626141241,MAP,obs
10,CE10_chr7_41253384,-0.12736352796331504,0.5484605174658753,MAP,obs
10,CE10_chr7_41253864,-0.15602016567507365,0.5270281590581185,MAP,obs
10,CE10_chr7_41253902,-0.44685091077569516,0.536782848439997,MAP,obs
10,CE10_chr7_41253948,-0.25628510539557753,0.5321128870179529,MAP,obs
10,CE10_chr7_41254051,-0.41688368279455545,0.5379182158534761,MAP,obs
10,CE10_chr7_41265016,-0.498929558792995,0.5891268641041011,MAP,obs
10,CE10_chr7_41265797,-0.3989907742870049,0.5327958582185008,MAP,obs
10,CE10_chr7_41265985,-0.4862147872274099,0.550447554123228,MAP,obs
10,CE10_chr7_41266351,-0.2521330441572683,0.5604739217450873,MAP,obs
10,CE10_chr7_41266369,-0.19761959116731,0.5509044492437759,MAP,obs
10,CE10_chr7_41266405,-0.2702099430209361,0.5465870860774253,MAP,obs
10,CE10_chr7_41267041,-0.23539099363852023,0.555439880810059,MAP,obs
10,CE10_chr7_41267668,3.718077447239695e-11,26991.905939154545,MAP,obs
10,CE10_chr7_41267688,-0.40350135778220375,0.5626430580327363,MAP,obs
10,CE10_chr7_41267709,-0.2582810568834611,0.5676152007171609,MAP,obs
10,CE10_chr7_41267789,-0.17423274128337596,0.5577296537965887,MAP,obs
10,CE10_chr7_41271416,0.0018193894761828378,0.5456529070404325,MAP,obs
10,CE10_chr8_355269,0.2429382156024966,2.105216934133204,MAP,obs
10,CE10_chr8_1059020,0.32824988712154574,0.4953349150761401,MAP,obs
10,CE10_chr8_1300847,-0.22877647118748,0.5601128702144531,MAP,obs
10,CE10_chr8_2514047,0.9222478143026708,1.0938323557793208,MAP,obs
10,CE10_chr8_3157148,1.2007204789390966e-9,31589.503052459335,MAP,obs
10,CE10_chr8_4186577,0.5778839890128011,0.6280278667008008,MAP,obs
10,CE10_chr8_5415315,0,31589.4843315011,MAP,obs
10,CE10_chr8_10079268,0.33549499984549175,0.49130958445309963,MAP,obs
10,CE10_chr8_15704151,0.27910981259055945,0.48838050678023176,MAP,obs
10,CE10_chr8_17188251,-0.44132463375419995,0.673394592497951,MAP,obs
10,CE10_chr8_17188313,-0.5289570677159359,0.6559403378212844,MAP,obs
10,CE10_chr8_17188324,-0.5345127354334713,0.6694433304649098,MAP,obs
10,CE10_chr8_17192744,-0.5667923767217066,0.6612939465346447,MAP,obs
10,CE10_chr8_17194108,-0.24048079137555842,0.6547250788684478,MAP,obs
10,CE10_chr8_17195963,-0.7260224656864029,0.6545664253099004,MAP,obs
10,CE10_chr8_40341188,0,31589.4843315011,MAP,obs
10,CE10_chr8_47952724,1.2007204789390966e-9,31589.503052459335,MAP,obs
10,CE10_chr1_2508598,-0.24583455679373445,0.4875103814196232,PAS,obs
10,CE10_chr1_3437991,-0.22104508825000335,1.0778414164821009,PAS,obs
10,CE10_chr1_3438300,0.24457003027542862,0.8826448196334941,PAS,obs
10,CE10_chr1_3438331,-0.0087166597152125,0.9905363690814464,PAS,obs
10,CE10_chr1_3439025,0.3265450265034298,1.0124548040413133,PAS,obs
10,CE10_chr1_3439906,0.05323777673137677,0.8881832362840578,PAS,obs
10,CE10_chr2_3414129,0.12544172121293298,0.5286833358246775,PAS,obs
10,CE10_chr2_3437593,-0.14072898370972867,0.5031399562928289,PAS,obs
10,CE10_chr2_9465532,-0.3189171921202882,0.5367784819799891,PAS,obs
10,CE10_chr2_9466627,0.23938423934218142,0.6290227785816686,PAS,obs
10,CE10_chr2_9622868,0.13063785193255098,0.5389755799851276,PAS,obs
10,CE10_chr2_15169455,-0.8376261870139079,0.5949177775646459,PAS,obs
10,CE10_chr2_19078421,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr2_19138768,-0.45785552359816184,1.3294505860292554,PAS,obs
10,CE10_chr2_19259085,-1.0970165346464473,3.197674128592403,PAS,obs
10,CE10_chr2_42519561,0.1344318546451211,0.5827858798687157,PAS,obs
10,CE10_chr2_44534506,0.9776238290456613,1.0760107299451729,PAS,obs
10,CE10_chr2_51313516,0.43779433198965784,0.5096184887054224,PAS,obs
10,CE10_chr2_51809393,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr3_4175533,0.08475168990720965,0.6534507653377513,PAS,obs
10,CE10_chr3_4176104,0.19666292707818722,0.625872899435846,PAS,obs
10,CE10_chr3_5816418,-0.07265071904542501,0.6978004745392941,PAS,obs
10,CE10_chr3_22412443,0,31589.4843315011,PAS,obs
10,CE10_chr3_45067697,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr3_49436832,-1.108897891766845,2.2742866926097074,PAS,obs
10,CE10_chr4_9346880,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr4_12867448,0.7616981705797979,0.7378515145837221,PAS,obs
10,CE10_chr4_14590288,-0.39666968386321666,0.4995858966320939,PAS,obs
10,CE10_chr4_14591969,-0.6959506969975232,0.570139550939475,PAS,obs
10,CE10_chr4_14594434,-0.5714606923562909,0.5187110994056248,PAS,obs
10,CE10_chr4_14596013,-0.426690596286739,0.5085051490873117,PAS,obs
10,CE10_chr4_30829346,0,31589.4843315011,PAS,obs
10,CE10_chr4_47524457,-0.7253125591634723,0.7508689940359095,PAS,obs
10,CE10_chr4_47524891,-0.7527926446262386,0.6679117767101481,PAS,obs
10,CE10_chr4_47525002,-0.6813596984794236,0.6834307562537757,PAS,obs
10,CE10_chr4_47525958,-0.4148476515289339,0.5872985594624237,PAS,obs
10,CE10_chr4_47526264,-0.3263613822154113,0.6173095702917193,PAS,obs
10,CE10_chr4_47526514,-0.3871452690915493,0.6134798532081182,PAS,obs
10,CE10_chr4_47526563,-0.4600804097076608,0.6114514359749468,PAS,obs
10,CE10_chr4_47526634,-0.5373143953252255,0.6322498047772881,PAS,obs
10,CE10_chr4_47526697,-0.33302264316551794,0.626970189080629,PAS,obs
10,CE10_chr4_47527780,-0.5790817941642319,0.602557947162409,PAS,obs
10,CE10_chr4_47528316,-0.2487609747108145,0.6142446757336177,PAS,obs
10,CE10_chr4_47528382,-0.45429134191703974,0.6454360483442168,PAS,obs
10,CE10_chr4_47528921,-0.4223928455972936,0.589173291957,PAS,obs
10,CE10_chr4_47529299,-0.2694098336991199,0.6171671401269212,PAS,obs
10,CE10_chr4_47529890,-0.6410504865801793,0.7604735846282032,PAS,obs
10,CE10_chr4_47529914,-0.427738251862014,0.7617068652329184,PAS,obs
10,CE10_chr4_47529949,-0.427738251862014,0.7617068652329184,PAS,obs
10,CE10_chr5_83495,0.27566227825548684,0.5379552658896452,PAS,obs
10,CE10_chr5_43330852,-0.1132282774748293,0.498559111936476,PAS,obs
10,CE10_chr5_43332201,-0.026067436285014435,0.49449166879839274,PAS,obs
10,CE10_chr5_43332256,-0.1674250763225997,0.49513620903854816,PAS,obs
10,CE10_chr5_43332291,-0.1555908946664475,0.493826748543854,PAS,obs
10,CE10_chr5_43333658,-0.2516802447390801,0.5045099868917078,PAS,obs
10,CE10_chr5_43334139,-7.321848657674959e-4,0.5062285470462331,PAS,obs
10,CE10_chr5_43334658,-0.0268898770331865,0.5187879480534947,PAS,obs
10,CE10_chr5_43335525,-0.3997053675508121,0.5224795779379238,PAS,obs
10,CE10_chr5_43337163,-0.1938468267493812,0.5189211105820052,PAS,obs
10,CE10_chr5_43337538,1.081306007191477,2.2128234276722063,PAS,obs
10,CE10_chr6_7642955,0.16591551727469764,0.7304751644745804,PAS,obs
10,CE10_chr6_7644775,-0.37393700309357303,0.7116937715525906,PAS,obs
10,CE10_chr6_7647046,-0.8965086156558698,0.8043690286545776,PAS,obs
10,CE10_chr6_7647449,-0.7159017577301208,0.5230128804973678,PAS,obs
10,CE10_chr6_7647994,-0.7510619728400387,0.8755488965560687,PAS,obs
10,CE10_chr6_7647997,-0.604107341564595,0.5151182722439451,PAS,obs
10,CE10_chr6_52682981,-0.021418140085152436,0.5448033422788329,PAS,obs
10,CE10_chr6_52687204,-0.5669057234482602,0.7482943531739333,PAS,obs
10,CE10_chr6_52687892,-0.3870149087186743,0.6710765621779099,PAS,obs
10,CE10_chr6_52688942,-0.5599648318386949,0.7220011313098514,PAS,obs
10,CE10_chr6_52689350,0.046834390213166474,0.8825878432735863,PAS,obs
10,CE10_chr6_52689717,-41.53793808450585,43879.438913752085,PAS,obs
10,CE10_chr6_55264286,-0.7972679602250482,0.9817732299028887,PAS,obs
10,CE10_chr6_56880234,-0.1370013882065281,0.48581858128943434,PAS,obs
10,CE10_chr6_56880282,0.3971656778032006,0.49663982380240285,PAS,obs
10,CE10_chr6_56881003,0.07397512014279946,0.4962696448098017,PAS,obs
10,CE10_chr6_56881246,-0.029125589336388546,0.4827714533678185,PAS,obs
10,CE10_chr6_56882143,-0.3076951657752801,0.4982316345062227,PAS,obs
10,CE10_chr6_56883413,0.20255394202858734,0.4880084869273596,PAS,obs
10,CE10_chr6_56883446,0.1072397310961331,0.5093091763041053,PAS,obs
10,CE10_chr7_4616741,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr7_36569504,-1.108897891766845,2.2742866926097074,PAS,obs
10,CE10_chr7_37239373,-0.02692714647780365,0.5887863044054015,PAS,obs
10,CE10_chr7_43031165,1.2007204789390966e-9,31589.503052459335,PAS,obs
10,CE10_chr8_18176200,-0.8097332982220486,0.5371918966605402,PAS,obs
10,CE10_chr8_18229212,-0.679913636417964,0.5265913099098779,PAS,obs
10,CE10_chr8_18231055,-0.7953675718839507,0.5462994497972751,PAS,obs
10,CE10_chr8_18493489,-0.855830409180239,0.5416657874133186,PAS,obs
10,CE10_chr8_18837165,-0.593030772602068,0.50928843712128,PAS,obs
10,CE10_chr8_18938069,-0.7666320744649353,0.5314130810661021,PAS,obs
10,CE10_chr8_18942814,-0.6297324225558601,0.5217715512964268,PAS,obs
10,CE10_chr8_18943342,-0.7959877129449908,0.5314145039553647,PAS,obs
10,CE10_chr8_18945288,-0.677433664539215,0.5228965439221149,PAS,obs
10,CE10_chr8_18977703,-0.797549984366286,0.5321305785596246,PAS,obs
10,CE10_chr8_18977850,-0.8181623729590161,0.5345235041482654,PAS,obs
10,CE10_chr1_1722642,0.6472933602856801,0.7587451786058972,EXT,obs
10,CE10_chr1_9760162,-0.590278489859773,0.6477485424785377,EXT,obs
10,CE10_chr1_10420560,-0.13822339596974756,0.5280906323848583,EXT,obs
10,CE10_chr1_38623877,1.094132928751172,0.7318034065684007,EXT,obs
10,CE10_chr1_40315346,-0.367560384625536,0.6040818218690606,EXT,obs
10,CE10_chr1_40641544,1.2007204789390966e-9,31589.503052459335,EXT,obs
10,CE10_chr2_18205046,-0.38642559628291007,0.5009069118141394,EXT,obs
10,CE10_chr2_18318806,-0.5581463741411123,0.5075298841223668,EXT,obs
10,CE10_chr2_18322390,-0.18022477919893332,0.4848039386117848,EXT,obs
10,CE10_chr2_18323533,-0.3033430770126486,0.49361208326228906,EXT,obs
10,CE10_chr2_18534760,-0.4063327915611606,0.4967665089655064,EXT,obs
10,CE10_chr2_18536712,-0.13568629053430603,0.48449345989947296,EXT,obs
10,CE10_chr2_18537074,-0.2901767596494865,0.48873790753185864,EXT,obs
10,CE10_chr2_18539723,-0.15996959217490025,0.4846357596973657,EXT,obs
10,CE10_chr2_18541368,-0.2533808885134683,0.48789549733967236,EXT,obs
10,CE10_chr2_18541798,-0.2880375851472933,0.4886257316299924,EXT,obs
10,CE10_chr2_18542068,-0.561149343115721,0.5064465682654256,EXT,obs
10,CE10_chr2_18605040,-0.6549266431048995,0.5438547710499982,EXT,obs
10,CE10_chr2_18605773,-0.3173208926670942,0.4900440786472553,EXT,obs
10,CE10_chr2_18606148,-0.48570937815133103,0.5011506598527126,EXT,obs
10,CE10_chr2_18606200,-0.22303210825055897,0.4863570499465097,EXT,obs
10,CE10_chr2_18607250,-0.14061748154409207,0.48378563442118766,EXT,obs
10,CE10_chr2_18607332,-0.2772977937676496,0.489020646955847,EXT,obs
10,CE10_chr2_18608119,-0.311481585767167,0.4898183981962475,EXT,obs
10,CE10_chr2_18610313,-0.2470871224829073,0.48769979174851996,EXT,obs
10,CE10_chr2_18610646,-0.15375328308032712,0.48522404639527683,EXT,obs
10,CE10_chr2_18628569,-0.42185247135815007,0.4959288863321014,EXT,obs
10,CE10_chr2_18632869,-0.2915462686739009,0.48889685897975804,EXT,obs
10,CE10_chr2_18687403,-0.2042249225997594,0.508329691785278,EXT,obs
10,CE10_chr2_18769194,-0.30094797360626735,0.5282289958916228,EXT,obs
10,CE10_chr2_18963389,-0.27053791459276455,0.5115921585639336,EXT,obs
10,CE10_chr2_18963507,-0.515662237032148,0.5285060256391165,EXT,obs
10,CE10_chr2_18963606,-0.39689229024787537,0.5147893086510997,EXT,obs
10,CE10_chr3_9051058,0.13888324541943892,0.5672036168423893,EXT,obs
10,CE10_chr3_9069413,-0.042764746386826286,0.571738718123233,EXT,obs
10,CE10_chr3_9074033,-0.18576898858743032,0.5791388339304321,EXT,obs
10,CE10_chr3_9074298,-0.08251603894436624,0.5356060426691177,EXT,obs
10,CE10_chr3_9074698,0.006649625713591139,0.546962368276937,EXT,obs
10,CE10_chr3_9076446,-0.11479460292604299,0.5523946138657824,EXT,obs
10,CE10_chr3_9077851,-0.11330918657545502,0.5444405908150524,EXT,obs
10,CE10_chr3_9078179,-0.007007845262884335,0.5656973306453239,EXT,obs
10,CE10_chr3_9084105,-0.05576550941377562,0.5733518096483206,EXT,obs
10,CE10_chr3_9084917,-0.3084961690982605,0.5601466555119843,EXT,obs
10,CE10_chr3_9085092,-0.16272063845800472,0.5673145911670697,EXT,obs
10,CE10_chr3_13096437,0.18335676035897233,1.094200436580593,EXT,obs
10,CE10_chr4_9192054,0.2523897262766896,0.4913110538580866,EXT,obs
10,CE10_chr4_9192728,0.35075196290859756,0.49174707423581837,EXT,obs
10,CE10_chr4_9193464,0.3482678808609914,0.4975333986288404,EXT,obs
10,CE10_chr4_9194258,0.3331895326308081,0.4965326092888988,EXT,obs
10,CE10_chr4_9195003,0.322737527352678,0.4911494674188753,EXT,obs
10,CE10_chr4_9195102,0.3400598168391025,0.49668875541352653,EXT,obs
10,CE10_chr6_10805566,-0.3996507238643055,0.49885266928959293,EXT,obs
10,CE10_chr6_52688209,-0.57642097411438,0.7150683034384,EXT,obs
10,CE10_chr6_56409031,-0.026566731229355416,0.5703931137940875,EXT,obs
10,CE10_chr6_56504004,0.24253428990602802,0.5365962169546181,EXT,obs
10,CE10_chr7_560265,-0.5834631825946303,0.7329017431150234,EXT,obs
10,CE10_chr7_4500398,1.2007204789390966e-9,31589.503052459335,EXT,obs
10,CE10_chr7_10591619,-0.3501120441229632,0.5146599072027815,EXT,obs
10,CE10_chr7_21673362,1.2007204789390966e-9,31589.503052459335,EXT,obs
10,CE10_chr7_30566053,-0.5923456682345741,0.5277328788215638,EXT,obs
10,CE10_chr8_4036149,0.2715649878051323,0.5874383027998187,EXT,obs
10,CE10_chr8_5424868,-0.19187569573086602,0.5356724494238738,EXT,obs
10,CE10_chr8_6814984,-0.2180295322706237,0.48596993667831384,EXT,obs
10,CE10_chr8_6815151,-0.26302688440318384,0.48812970706354175,EXT,obs
10,CE10_chr8_6816036,1.2007204789390966e-9,31589.503052459335,EXT,obs
10,CE10_chr8_10427481,0.01249332091308289,1.6758308263713761,EXT,obs
10,CE10_chr1_38807365,0.11620552995928844,0.8272882914993935,CMD,obs
10,CE10_chr2_10113152,-0.03507071598259156,0.5636934997310163,CMD,obs
10,CE10_chr2_39783336,-0.01874214503834264,0.535856378563015,CMD,obs
10,CE10_chr2_43752441,-1.1434904370609043,1.1183555393447369,CMD,obs
10,CE10_chr2_45376462,-0.15103314963938655,0.4895150181620706,CMD,obs
10,CE10_chr2_45380537,0.47724224227451406,0.5718766228139336,CMD,obs
10,CE10_chr3_14480566,0,31589.4843315011,CMD,obs
10,CE10_chr3_42841832,0.1012837472130019,0.4922509826060747,CMD,obs
10,CE10_chr3_48346120,0,31589.4843315011,CMD,obs
10,CE10_chr4_12951359,1.2007204789390966e-9,31589.503052459335,CMD,obs
10,CE10_chr5_5813077,-0.11355628547891027,0.5092195321401294,CMD,obs
10,CE10_chr5_5845675,-1.0102854530897536,2.1984652129196904,CMD,obs
10,CE10_chr5_24762110,1.2007204789390966e-9,31589.503052459335,CMD,obs
10,CE10_chr5_41935919,0.40052099090715126,0.8395339442121765,CMD,obs
10,CE10_chr5_51314141,-1.065889345641408,3.2913776845976432,CMD,obs
10,CE10_chr6_37849255,1.2007204789390966e-9,31589.503052459335,CMD,obs
10,CE10_chr6_53301571,0.0679070013171033,0.5034895505272313,CMD,obs
10,CE10_chr6_53332972,-0.38811223841823184,0.6050079617015294,CMD,obs
10,CE10_chr6_54174875,1.0658893456409801,3.291377684598027,CMD,obs
10,CE10_chr6_55633735,-0.07192125602452522,0.5849730158642408,CMD,obs
10,CE10_chr6_55651116,-0.42264140041802634,0.5075934537645327,CMD,obs
10,CE10_chr6_55652101,0.2667385645461216,0.48872160105811346,CMD,obs
10,CE10_chr6_55652433,-0.3381073268900625,0.49139587340874175,CMD,obs
10,CE10_chr6_55652476,-0.17800010362414004,0.48471993695817917,CMD,obs
10,CE10_chr6_55652579,-0.17591626775101918,0.4847437198798096,CMD,obs
10,CE10_chr6_55654760,-0.35058415476523175,0.4958438150619806,CMD,obs
10,CE10_chr6_55655479,-0.3966385049989854,0.4959437741828552,CMD,obs
10,CE10_chr6_55655983,-0.13405575112946935,0.4841234363593734,CMD,obs
10,CE10_chr6_55656562,-0.48704370844863787,0.5021850859090055,CMD,obs
10,CE10_chr6_56396749,-0.4185230081249173,0.5215285368330688,CMD,obs
10,CE10_chr6_56480746,-0.20134731243064874,0.6196498459514368,CMD,obs
10,CE10_chr6_56503965,0.14972299173142353,0.5138152147438954,CMD,obs
10,CE10_chr6_56804701,-0.6262920398105539,0.5254342882191696,CMD,obs
10,CE10_chr6_58348706,-0.31462704749258724,0.7335569051040947,CMD,obs
10,CE10_chr6_60334605,0.19099083903151093,0.9054353781798777,CMD,obs
10,CE10_chr7_2406420,0.027216104813159305,0.5076603189085847,CMD,obs
10,CE10_chr7_2409423,-0.15846573412258175,0.4997134921900668,CMD,obs
10,CE10_chr7_2409718,-0.1147779844301988,0.5275901010794084,CMD,obs
10,CE10_chr7_2412352,4.284827837403596,4.304487337954531,CMD,obs
10,CE10_chr7_2412785,4.284827837403596,4.304487337954531,CMD,obs
10,CE10_chr7_2684373,0.37660934850058203,0.5355872857795273,CMD,obs
10,CE10_chr7_39209611,0.05724214887563218,0.4883882930996271,CMD,obs
10,CE10_chr8_1673324,-0.7504876425307931,0.5385311387394943,CMD,obs
10,CE10_chr8_1695953,-0.6533808887717529,0.5320590849578716,CMD,obs
10,CE10_chr8_11198066,-0.08733799774176101,0.5160802907884617,CMD,obs
10,CE10_chr8_11203297,0.13414155683665802,0.5171102224251407,CMD,obs
10,CE10_chr8_11203347,0.253657782895838,0.5416818662207987,CMD,obs
10,CE10_chr8_46543424,12.087753220922876,12049.035403833972,CMD,obs
10,CE10_chr8_47312061,0.6154164129482842,0.6624227243247895,CMD,obs
10,CE10_chr1_7256094,0.4403142899994096,0.5987918862728763,Tave_wt,obs
10,CE10_chr1_10283002,0.029427769720601578,0.5930044899667332,Tave_wt,obs
10,CE10_chr1_10286597,-0.012632431004386283,0.6539249152075264,Tave_wt,obs
10,CE10_chr1_10287740,0.044740988669927206,0.6114021616526344,Tave_wt,obs
10,CE10_chr1_10289190,0.15594655719697623,0.6144894617865838,Tave_wt,obs
10,CE10_chr1_31353575,-0.01122771213350291,0.61437460228365,Tave_wt,obs
10,CE10_chr2_39291894,-1.110608185285129,1.007825691043592,Tave_wt,obs
10,CE10_chr2_53369741,0.5523570947303644,0.8944710646782369,Tave_wt,obs
10,CE10_chr2_53400478,0.030533296515077527,0.7075368040950767,Tave_wt,obs
10,CE10_chr3_4170715,0,31589.4843315011,Tave_wt,obs
10,CE10_chr3_4173824,0,31589.4843315011,Tave_wt,obs
10,CE10_chr3_4176903,-0.17066361064814736,0.68752211169418,Tave_wt,obs
10,CE10_chr3_4176960,-0.34194967920664027,0.6835273049229195,Tave_wt,obs
10,CE10_chr4_40297522,-0.540697997782458,1.1155515665095233,Tave_wt,obs
10,CE10_chr5_4521710,-0.3457157092795687,0.5028101513479651,Tave_wt,obs
10,CE10_chr5_4523045,0.07056760520856874,0.49329843511796506,Tave_wt,obs
10,CE10_chr5_4529685,-0.09927697759420828,0.4875854929505974,Tave_wt,obs
10,CE10_chr5_6617039,0.19990003949191765,0.4956804702315018,Tave_wt,obs
10,CE10_chr5_42985612,0,31589.4843315011,Tave_wt,obs
10,CE10_chr6_1229607,1.0658893456409801,3.291377684598027,Tave_wt,obs
10,CE10_chr6_51647498,1.2007204789390966e-9,31589.503052459335,Tave_wt,obs
10,CE10_chr6_56506818,0.14982435392002283,0.5228521111778424,Tave_wt,obs
10,CE10_chr6_60677520,1.2007204789390966e-9,31589.503052459335,Tave_wt,obs
10,CE10_chr7_8719138,-0.46988123633685003,0.5510692896969974,Tave_wt,obs
10,CE10_chr8_47310986,-0.41549942428600956,0.6637220598602177,Tave_wt,obs
10,CE10_chr1_37340153,0.3532273945732143,0.4934685253499685,Tave_sm,obs
10,CE10_chr2_18511041,-0.1624412719198422,0.4864467000572465,Tave_sm,obs
10,CE10_chr2_18582838,-0.42475605215917683,0.5008539809195057,Tave_sm,obs
10,CE10_chr2_18588476,-0.13202854237191197,0.4841712053699268,Tave_sm,obs
10,CE10_chr2_18695632,1.2007204789390966e-9,31589.503052459335,Tave_sm,obs
10,CE10_chr2_18741844,-0.14162612260246926,0.5140301840993702,Tave_sm,obs
10,CE10_chr2_18960949,-0.5461517770144163,0.5473592444841302,Tave_sm,obs
10,CE10_chr2_18961314,-0.3802455241065778,0.54790081585457,Tave_sm,obs
10,CE10_chr3_28931309,40.22083638433516,42354.03606413161,Tave_sm,obs
10,CE10_chr3_43102264,0,31589.4843315011,Tave_sm,obs
10,CE10_chr4_43732031,-39.130234902839675,44318.745005641176,Tave_sm,obs
10,CE10_chr5_3851138,-1.1149578637025366,2.0400321676359354,Tave_sm,obs
10,CE10_chr5_41394643,0.12283319608014011,0.5379416174906883,Tave_sm,obs
10,CE10_chr6_10140458,-0.6004180243087256,0.6249613672775879,Tave_sm,obs
10,CE10_chr6_10145222,-0.30557790893262093,0.49136076392779976,Tave_sm,obs
10,CE10_chr7_30907068,-0.10138145995203704,0.9342141527182606,Tave_sm,obs
10,CE10_chr7_30912263,-0.07465602702658294,0.8582094393235086,Tave_sm,obs
10,CE10_chr7_33956812,-0.3115086115669621,0.6281852712347107,Tave_sm,obs
10,CE10_chr8_1037756,2.0206201107298125,3.7144825000153823,Tave_sm,obs
10,CE10_chr8_11198607,-0.122671919587714,0.5823611636151268,Tave_sm,obs
10,CE10_chr8_47309276,-0.4893875980429894,0.6626023412142658,Tave_sm,obs
10,CE10_chr1_41236452,0.8943535120996715,2.0696932914845743,PPT_wt,obs
10,CE10_chr2_9466318,-0.26552827679567464,0.5196016700456961,PPT_wt,obs
10,CE10_chr2_9466920,1.2007204789390966e-9,31589.503052459335,PPT_wt,obs
10,CE10_chr2_9467112,0.33580474791618076,0.6370151607933834,PPT_wt,obs
10,CE10_chr2_9473328,0.1562772008160289,0.5035640910060218,PPT_wt,obs
10,CE10_chr2_15872273,-0.5264791072578102,0.5428469139855612,PPT_wt,obs
10,CE10_chr2_18601651,0.25582167943847794,0.48740467367881096,PPT_wt,obs
10,CE10_chr2_18603888,0.33044972088517777,0.49094845819197486,PPT_wt,obs
10,CE10_chr2_18632846,0.2578426236829737,0.4877225204037975,PPT_wt,obs
10,CE10_chr2_18632934,0.42132584658983135,0.49614255851238276,PPT_wt,obs
10,CE10_chr2_18633093,0.4449154632852531,0.4991642967191788,PPT_wt,obs
10,CE10_chr2_18633388,0.27406170087152987,0.48833719354871424,PPT_wt,obs
10,CE10_chr2_18686936,0.286584749795508,0.511344309669973,PPT_wt,obs
10,CE10_chr2_18690553,-0.22950393776240033,0.5149488061049113,PPT_wt,obs
10,CE10_chr2_18691582,0.3818442680012408,0.522986218729878,PPT_wt,obs
10,CE10_chr2_18736627,-0.32932438116461504,0.536849016920916,PPT_wt,obs
10,CE10_chr2_18739008,-0.4323197246476639,0.5398110354070804,PPT_wt,obs
10,CE10_chr2_18742006,-0.16536019983798517,0.5094103809090219,PPT_wt,obs
10,CE10_chr2_18769326,-0.19929072088857855,0.5302260925466403,PPT_wt,obs
