Site,snp_ID,Slope,SE,ENV,Type
10,CE10_chr7_41247828,-0.21242151907432746,0.12610302098362766,MAP,obs
10,CE10_chr7_41248031,-0.12756475457137015,0.1271676366086402,MAP,obs
10,CE10_chr7_41248301,-0.12445707551198182,0.12238933347290162,MAP,obs
10,CE10_chr7_41248417,-0.01885068361846656,0.13113567885774122,MAP,obs
10,CE10_chr7_41251230,-0.19402629453596779,0.12185617369598324,MAP,obs
10,CE10_chr7_41251302,-0.27044703195833797,0.12954873514459925,MAP,obs
10,CE10_chr7_41251950,-0.09800940578550277,0.12477066000229876,MAP,obs
10,CE10_chr7_41251977,-0.016697814004952915,0.1306894158081572,MAP,obs
10,CE10_chr7_41252172,-0.001460433801199113,0.12674378233333852,MAP,obs
10,CE10_chr7_41253054,-0.16874716898202205,0.12002162979251876,MAP,obs
10,CE10_chr7_41253107,-0.23022599468504462,0.1629447304023377,MAP,obs
10,CE10_chr7_41253384,-0.07049435185444895,0.12768880920620257,MAP,obs
10,CE10_chr7_41253864,-0.07597728053802232,0.12116114554800261,MAP,obs
10,CE10_chr7_41253902,-0.22470449026641529,0.12620113354120524,MAP,obs
10,CE10_chr7_41253948,-0.1411623171586458,0.12721904231576953,MAP,obs
10,CE10_chr7_41254051,-0.19741416731505287,0.12806330892525844,MAP,obs
10,CE10_chr7_41265016,-0.2307563637302237,0.1449597309324167,MAP,obs
10,CE10_chr7_41265797,-0.19878098972286,0.1256532051312236,MAP,obs
10,CE10_chr7_41265985,-0.24028714704528645,0.12711933729432484,MAP,obs
10,CE10_chr7_41266351,-0.12292343779450592,0.1288660350233606,MAP,obs
10,CE10_chr7_41266369,-0.09538834426828156,0.12654653657091072,MAP,obs
10,CE10_chr7_41266405,-0.1321231025913568,0.12561488438132545,MAP,obs
10,CE10_chr7_41267041,-0.11791832653041055,0.13057820966292047,MAP,obs
10,CE10_chr7_41267688,-0.2050931062609749,0.1335790588585799,MAP,obs
10,CE10_chr7_41267709,-0.12875563511519114,0.13775994757743484,MAP,obs
10,CE10_chr7_41267789,-0.08607956802732784,0.13136469602886744,MAP,obs
10,CE10_chr7_41271416,-0.0121795299821398,0.12937419740548167,MAP,obs
10,CE10_chr8_355269,0.2175199641398934,0.5554283030946753,MAP,obs
10,CE10_chr8_1059020,0.17041133536892009,0.1146412885832405,MAP,obs
10,CE10_chr8_2514047,0.45228434773936194,0.3166579862479918,MAP,obs
10,CE10_chr8_10079268,0.1941903014802436,0.11720613645246739,MAP,obs
10,CE10_chr8_40341188,0.026621078486552128,20820.2423421203,MAP,obs
10,CE10_chr8_47952724,-0.026620630360400393,20820.270396556938,MAP,obs
10,CE10_chr1_2508598,-0.1233157089929999,0.11175288677756692,PAS,obs
10,CE10_chr1_3437991,-0.09947034643674542,0.24646479795854448,PAS,obs
10,CE10_chr1_3438331,-1.2537239800749343e-10,0.22396746759658345,PAS,obs
10,CE10_chr2_3414129,0.060765006037605665,0.1235160181263216,PAS,obs
10,CE10_chr2_9622868,0.06426330072394615,0.13074231235957567,PAS,obs
10,CE10_chr2_15169455,-0.4137107601616906,0.13813197996695192,PAS,obs
10,CE10_chr2_19138768,-0.26391134274826317,0.3358992776181702,PAS,obs
10,CE10_chr2_42519561,-0.15863334493206815,0.2883911927604597,PAS,obs
10,CE10_chr2_44534506,0.5191925199395339,0.259173003303287,PAS,obs
10,CE10_chr2_51313516,0.21803810032754545,0.11724699328610443,PAS,obs
10,CE10_chr2_51809393,-0.026620630360400393,20820.270396556938,PAS,obs
10,CE10_chr3_4175533,0.0430116981250514,0.1528113508247483,PAS,obs
10,CE10_chr3_4176104,0.09523326535909071,0.14678631253084015,PAS,obs
10,CE10_chr3_45067697,-0.026620630360400393,20820.270396556938,PAS,obs
10,CE10_chr4_9346880,-0.03900537214467426,20361.184090723298,PAS,obs
10,CE10_chr4_12867448,0.49537088392066286,0.25335943689754203,PAS,obs
10,CE10_chr4_14590288,-0.20652944877147972,0.1175169270893995,PAS,obs
10,CE10_chr4_47524457,-0.39801952707665855,0.1816361918349946,PAS,obs
10,CE10_chr4_47525002,-0.35422764362011594,0.16422339533266506,PAS,obs
10,CE10_chr4_47525958,-0.21213903790296693,0.1383450811934771,PAS,obs
10,CE10_chr4_47526264,-0.1635506496863149,0.14952352492363155,PAS,obs
10,CE10_chr4_47526514,-0.22615705103232686,0.1480356596244197,PAS,obs
10,CE10_chr4_47526563,-0.2546452695919399,0.14487746451303105,PAS,obs
10,CE10_chr4_47526634,-0.29214274566534737,0.15660547472767194,PAS,obs
10,CE10_chr4_47526697,-0.17553659792343626,0.14978585565115057,PAS,obs
10,CE10_chr4_47527780,-0.30301191016603346,0.14115026868748679,PAS,obs
10,CE10_chr4_47528316,-0.13132406226105198,0.14768017925283486,PAS,obs
10,CE10_chr4_47528382,-0.2512221964456862,0.17537724216468978,PAS,obs
10,CE10_chr4_47528921,-0.22477773020461253,0.13850411992550624,PAS,obs
10,CE10_chr4_47529299,-0.15732323920184169,0.14774459654909874,PAS,obs
10,CE10_chr4_47529949,-0.23816094165569054,0.18603764996630257,PAS,obs
10,CE10_chr5_83495,0.16429000373030833,0.12725781736404226,PAS,obs
10,CE10_chr5_43330852,-0.05580761538940382,0.1167486538394775,PAS,obs
10,CE10_chr5_43332201,-0.012842111137132583,0.11334016551969116,PAS,obs
10,CE10_chr5_43332256,-0.07981539909332332,0.11568352814521325,PAS,obs
10,CE10_chr5_43332291,-0.08320645205386004,0.11480126158336487,PAS,obs
10,CE10_chr5_43333658,-0.12456811916358122,0.11792039335442771,PAS,obs
10,CE10_chr5_43334139,0.0021099797399923813,0.11646401726615076,PAS,obs
10,CE10_chr5_43334658,-0.008716634881468106,0.12499443428035152,PAS,obs
10,CE10_chr5_43335525,-0.19825310522879463,0.12367181477163622,PAS,obs
10,CE10_chr5_43337163,-0.09805326483943133,0.11902345751887729,PAS,obs
10,CE10_chr5_43337538,0.49086121473865435,0.5551094055351549,PAS,obs
10,CE10_chr6_7642955,0.08153130701495527,0.16589608698549607,PAS,obs
10,CE10_chr6_7644775,-0.17069033669040462,0.1637699165578522,PAS,obs
10,CE10_chr6_7647449,-0.35219652103919163,0.12727069925136572,PAS,obs
10,CE10_chr6_7647994,-0.35573101294443443,0.20124679290204817,PAS,obs
10,CE10_chr6_7647997,-0.3122276466446787,0.12768982269052992,PAS,obs
10,CE10_chr6_52682981,-0.013349789444418775,0.12779941518884502,PAS,obs
10,CE10_chr6_52687204,-0.2766121387215016,0.17985274180240823,PAS,obs
10,CE10_chr6_52687892,-0.1821392891628311,0.15378214831220213,PAS,obs
10,CE10_chr6_52688942,-0.2728150822279635,0.16239037791549724,PAS,obs
10,CE10_chr6_52689350,0.008558375809763303,0.22676526645342407,PAS,obs
10,CE10_chr6_52689717,-23.150837108673173,45652.069045116325,PAS,obs
10,CE10_chr6_55264286,0.4314949223279517,0.34432443174048444,PAS,obs
10,CE10_chr6_56880282,0.20014465884373187,0.11496856009894346,PAS,obs
10,CE10_chr6_56881003,0.0435829315956268,0.11449787868964954,PAS,obs
10,CE10_chr6_56881246,-0.014663722903405365,0.11462790614532294,PAS,obs
10,CE10_chr6_56882143,-0.15866835995908435,0.11763063340457172,PAS,obs
10,CE10_chr6_56883413,0.0966838452389523,0.11274542320189987,PAS,obs
10,CE10_chr6_56883446,0.04515270054023687,0.12187381161677478,PAS,obs
10,CE10_chr7_4616741,-0.029426649732883694,20591.328139347184,PAS,obs
10,CE10_chr7_37239373,-0.014777073862671408,0.13838155181901582,PAS,obs
10,CE10_chr8_18229212,-0.33950298576089233,0.12587978585591236,PAS,obs
10,CE10_chr8_18231055,-0.41004140577658926,0.1407088739442872,PAS,obs
10,CE10_chr8_18938069,-0.3837778264215763,0.12764450201968117,PAS,obs
10,CE10_chr8_18942814,-0.32183138412712886,0.12291464966189782,PAS,obs
10,CE10_chr8_18943342,-0.4008303468746612,0.12563652188401153,PAS,obs
10,CE10_chr1_9760162,-0.2942867187991272,0.15122573668404773,EXT,obs
10,CE10_chr1_10420560,-0.06515738274067408,0.12198041165802448,EXT,obs
10,CE10_chr1_38623877,0.4609209957876753,0.18849574686664455,EXT,obs
10,CE10_chr1_40315346,-0.18437432134554027,0.13891471868454308,EXT,obs
10,CE10_chr1_40641544,-0.16098183654289386,19118.278137504913,EXT,obs
10,CE10_chr2_18318806,-0.2762697288090694,0.12446496919577098,EXT,obs
10,CE10_chr2_18322390,-0.09085764210474306,0.11433461041318825,EXT,obs
10,CE10_chr2_18323533,-0.15652028568115237,0.11314380836470295,EXT,obs
10,CE10_chr2_18536712,-0.07356166535739729,0.111196332391324,EXT,obs
10,CE10_chr2_18541368,-0.14138370095824362,0.11528684204329126,EXT,obs
10,CE10_chr2_18605773,-0.14705316236156254,0.11437999227633536,EXT,obs
10,CE10_chr2_18606200,-0.11700347066329944,0.11169915481675009,EXT,obs
10,CE10_chr2_18687403,-0.10824856250296137,0.11685872755797266,EXT,obs
10,CE10_chr2_18963606,-0.17454124726433337,0.12111953980617633,EXT,obs
10,CE10_chr3_9051058,0.060348035905356326,0.13694242307396393,EXT,obs
10,CE10_chr3_9069413,-0.02607051974397357,0.13193745629967804,EXT,obs
10,CE10_chr3_9074033,-0.09626486002208193,0.1331969985454699,EXT,obs
10,CE10_chr3_9074298,-0.04534912825130229,0.12314767869495379,EXT,obs
10,CE10_chr3_9074698,4.2997245341542394e-14,0.1259371501831014,EXT,obs
10,CE10_chr3_9076446,-0.060656113870203414,0.12742024743369784,EXT,obs
10,CE10_chr3_9077851,-0.06041889186047992,0.1263718775686938,EXT,obs
10,CE10_chr3_9078179,-0.016357770738109945,0.13251705240440165,EXT,obs
10,CE10_chr3_9084105,-0.01981494114710753,0.13485881799256158,EXT,obs
10,CE10_chr3_9084917,-0.16152561088145745,0.12917859433277123,EXT,obs
10,CE10_chr3_9085092,-0.0802666464148658,0.13358504260701215,EXT,obs
10,CE10_chr3_13096437,0.058016617175461235,0.32266122837366,EXT,obs
10,CE10_chr4_9192054,0.12608739772527294,0.11412307394689475,EXT,obs
10,CE10_chr4_9192728,0.17537926082671823,0.11363899107109425,EXT,obs
10,CE10_chr4_9193464,0.17304600695582195,0.11762427235527485,EXT,obs
10,CE10_chr4_9194258,0.16464592947157186,0.1149200310186953,EXT,obs
10,CE10_chr4_9195003,0.1656555088486279,0.11511882233098505,EXT,obs
10,CE10_chr4_9195102,0.16464592942207976,0.11491974149713438,EXT,obs
10,CE10_chr6_10805566,-0.1950989363827981,0.11514919981019299,EXT,obs
10,CE10_chr6_52688209,-0.2827095012642576,0.16182110441523148,EXT,obs
10,CE10_chr6_56409031,-0.01378046065177323,0.13310312176481523,EXT,obs
10,CE10_chr7_560265,-0.30043550609972136,0.17181042126311868,EXT,obs
10,CE10_chr7_4500398,-0.017477216551038247,20746.89802699489,EXT,obs
10,CE10_chr7_10591619,-0.18138713391707198,0.12335207825614167,EXT,obs
10,CE10_chr7_23731913,-0.39368199972788936,0.6590006607794159,EXT,obs
10,CE10_chr7_30566053,-0.29209192800539086,0.12435367052680964,EXT,obs
10,CE10_chr8_4036149,0.13416008205000698,0.13328015945193647,EXT,obs
10,CE10_chr8_5424868,-0.09653564147082723,0.12258694530364082,EXT,obs
10,CE10_chr8_6814984,-0.10101941580927268,0.11362915527080442,EXT,obs
10,CE10_chr8_6815151,-0.12944021598037533,0.1118336942385789,EXT,obs
10,CE10_chr8_10427481,-6.784333685479983e-14,0.379208030225555,EXT,obs
10,CE10_chr2_10113152,-0.008868724990157006,0.13322500232508722,CMD,obs
10,CE10_chr2_39783336,-0.043030730241626715,0.12586903269895972,CMD,obs
10,CE10_chr2_43752441,-0.5858942893654265,0.2635618501457745,CMD,obs
10,CE10_chr2_45380537,0.2861066786431588,0.17448294674492745,CMD,obs
10,CE10_chr3_14480566,0.026621078486552128,20820.2423421203,CMD,obs
10,CE10_chr3_42841832,0.04915631409551074,0.11385025977245315,CMD,obs
10,CE10_chr5_5845675,-0.5396010910648978,0.5429579948495851,CMD,obs
10,CE10_chr5_41935919,0.1942895394174041,0.19245694507743352,CMD,obs
10,CE10_chr6_53301571,0.02468249907541997,0.11782516161981939,CMD,obs
10,CE10_chr6_54174875,0.5419244454657497,0.7579345330768837,CMD,obs
10,CE10_chr6_55633735,-0.03486525794521542,0.1360749316866991,CMD,obs
10,CE10_chr6_55651116,-0.20966522330637533,0.1221590580923394,CMD,obs
10,CE10_chr6_55652433,-0.1721293845097855,0.11748618995915872,CMD,obs
10,CE10_chr6_55652476,-0.08952794331382996,0.11347746079709815,CMD,obs
10,CE10_chr6_55652579,-0.09751123554004024,0.11430439620874455,CMD,obs
10,CE10_chr6_55654760,-0.17633984517214638,0.11366902193874698,CMD,obs
10,CE10_chr6_55655479,-0.2055637124132546,0.11794296339754907,CMD,obs
10,CE10_chr6_55655983,-0.05879473692340426,0.1156947613450407,CMD,obs
10,CE10_chr6_55656562,-0.24537436775482735,0.11615879558835511,CMD,obs
10,CE10_chr6_56396749,-0.2045330909185568,0.12137956912900681,CMD,obs
10,CE10_chr6_56480746,-0.09805345129403548,0.1410965372641982,CMD,obs
10,CE10_chr6_56503965,0.0763359052888811,0.12085652174852551,CMD,obs
10,CE10_chr6_58348706,-0.08320916858797685,0.19898689289713578,CMD,obs
10,CE10_chr6_60334605,0.10314424851536683,0.2164712596710784,CMD,obs
10,CE10_chr7_2406420,0.013479256856846231,0.11609707496607986,CMD,obs
10,CE10_chr7_2412352,2.1226803798994505,1.0207033888733543,CMD,obs
10,CE10_chr7_2412785,2.1226803798994505,1.0207033888733543,CMD,obs
10,CE10_chr7_2684373,0.1903884018899685,0.12295221452879138,CMD,obs
10,CE10_chr7_39209611,0.028818095161323127,0.11277319789479107,CMD,obs
10,CE10_chr8_1673324,-0.37747414049433486,0.12428046456469875,CMD,obs
10,CE10_chr8_1695953,-0.33327876057532974,0.12328154232801673,CMD,obs
10,CE10_chr1_10287740,0.019449440637102487,0.13953899868294928,Tave_wt,obs
10,CE10_chr1_31353575,0.010866647344881316,0.15107961071132503,Tave_wt,obs
10,CE10_chr2_39291894,-0.5963361483418415,0.24862916223393883,Tave_wt,obs
10,CE10_chr2_53400478,0.018370419366968194,0.16606345623375923,Tave_wt,obs
10,CE10_chr4_40297522,-0.31402135392223723,0.27721660570437495,Tave_wt,obs
10,CE10_chr5_4523045,0.031801725748257764,0.11281715160985285,Tave_wt,obs
10,CE10_chr5_4529685,-0.04984830908907332,0.11177476998977469,Tave_wt,obs
10,CE10_chr5_6617039,0.09607791389414955,0.11492053499683876,Tave_wt,obs
10,CE10_chr6_60677520,-0.029426649732883694,20591.328139347184,Tave_wt,obs
10,CE10_chr7_8719138,-0.23745771494080728,0.1256609889208873,Tave_wt,obs
10,CE10_chr8_47310986,-0.19897100418069014,0.14884199603016476,Tave_wt,obs
10,CE10_chr2_18960949,-0.27607281009355944,0.12590036132187987,Tave_sm,obs
10,CE10_chr2_18961314,-0.17381712192283644,0.12837234277151832,Tave_sm,obs
10,CE10_chr3_28931309,23.184520932138696,44044.74611065329,Tave_sm,obs
10,CE10_chr3_43102264,-0.032640046082990454,21080.408848641004,Tave_sm,obs
10,CE10_chr4_43732031,-22.488365409471758,47783.886830824034,Tave_sm,obs
10,CE10_chr5_3851138,-0.5081319242491505,0.49353684764356476,Tave_sm,obs
10,CE10_chr6_10145222,-0.15324177043335752,0.11351017916734739,Tave_sm,obs
10,CE10_chr6_56504004,0.12159061401448094,0.12738143191453924,Tave_sm,obs
10,CE10_chr7_30907068,-0.06256236802433088,0.246932603568677,Tave_sm,obs
10,CE10_chr7_30912263,-0.0384938939213911,0.19624979346031934,Tave_sm,obs
10,CE10_chr8_1037756,0.9981391978329132,0.8591710929804535,Tave_sm,obs
10,CE10_chr8_47309276,-0.2398823458333339,0.152696465042099,Tave_sm,obs
10,CE10_chr2_9466627,0.10479797811500911,0.14463201447724777,PPT_wt,obs
10,CE10_chr2_9467112,0.1586856002075117,0.14340147375447673,PPT_wt,obs
10,CE10_chr2_9473328,0.0706798156243437,0.13172225869041526,PPT_wt,obs
10,CE10_chr2_15872273,-0.2732121732948049,0.12924342327971683,PPT_wt,obs
10,CE10_chr2_18601651,0.1444990520720748,0.11296067573806463,PPT_wt,obs
10,CE10_chr2_18628569,0.21459690251584113,0.11809293521164406,PPT_wt,obs
10,CE10_chr2_18632934,0.2102325813308409,0.11851905202320696,PPT_wt,obs
10,CE10_chr2_18633388,0.09856967535772218,0.11700204020960689,PPT_wt,obs
10,CE10_chr2_18686936,0.14947651959912156,0.11764661894388331,PPT_wt,obs
10,CE10_chr2_18969356,0.13503568775112706,0.1200703378459588,PPT_wt,obs
10,CE10_chr2_18974047,0.17210813004575656,0.12212248953609157,PPT_wt,obs
10,CE10_chr2_31567664,3.4598946549171096e-10,0.14103045413571644,PPT_wt,obs
10,CE10_chr2_47098514,0.9761175069388179,0.5999279054984725,PPT_wt,obs
10,CE10_chr3_8204970,0.19100206327316313,0.1299528903568647,PPT_wt,obs
10,CE10_chr3_10780712,0.005423485857194639,0.12754301292319414,PPT_wt,obs
10,CE10_chr3_16033624,-0.034972029575840176,0.1262627648511517,PPT_wt,obs
10,CE10_chr3_19111957,0.14952818046102737,0.12052933215335637,PPT_wt,obs
10,CE10_chr3_29841144,-0.32246463831855426,0.1648740658024831,PPT_wt,obs
10,CE10_chr6_49504946,0.03659934029556101,21612.145960290105,PPT_wt,obs
10,CE10_chr7_31217967,-0.4271114339147866,0.3744349998687379,PPT_wt,obs
10,CE10_chr7_40352832,0.24662448414117152,0.42450334385089405,PPT_wt,obs
10,CE10_chr7_41246261,-0.011201367241236094,0.1496562818016736,PPT_wt,obs
10,CE10_chr7_41265875,-0.21153586971650776,0.12516605672291592,PPT_wt,obs
10,CE10_chr7_41266603,-0.05780133500562023,0.12033621946837836,PPT_wt,obs
10,CE10_chr7_41267876,-0.14107904018878162,0.12289845622188504,PPT_wt,obs
10,CE10_chr7_45545835,0.037906265347760454,0.16561192815709672,PPT_wt,obs
10,CE10_chr1_4222049,-0.1402394250432153,0.12428742821075284,PPT_sm,obs
10,CE10_chr1_4354290,0.09955306282295288,0.11730815230981664,PPT_sm,obs
10,CE10_chr1_4355200,-0.007260639101212725,0.11650381574986399,PPT_sm,obs
10,CE10_chr1_4356697,0.15885155460415873,0.11877201032082099,PPT_sm,obs
10,CE10_chr1_4357203,0.1029895575058866,0.11766820936681222,PPT_sm,obs
10,CE10_chr1_10358842,-0.012639588429628411,0.11640097869690572,PPT_sm,obs
10,CE10_chr1_31404700,22.600082317470637,47639.06930349913,PPT_sm,obs
10,CE10_chr1_38806089,-0.06345302700740617,0.27137790162773706,PPT_sm,obs
10,CE10_chr1_38807405,-0.19537783118106347,0.1379973332545499,PPT_sm,obs
10,CE10_chr1_40056447,-0.10522987473235978,0.1207374481187377,PPT_sm,obs
10,CE10_chr2_45378861,-0.13654252383714038,0.11653030165768803,PPT_sm,obs
10,CE10_chr2_45379725,-0.13293003947955367,0.11509517289669643,PPT_sm,obs
10,CE10_chr2_45380178,-0.19052130514281593,0.1159237080079021,PPT_sm,obs
10,CE10_chr5_2802731,0.2281148456946266,0.13178796423154154,PPT_sm,obs
10,CE10_chr5_5505967,0.09097639129950201,0.12114575598763816,PPT_sm,obs
10,CE10_chr6_45245062,0.03816111680015762,0.1752137748890513,PPT_sm,obs
10,CE10_chr6_53140155,0.37148108690307885,0.16994321657243255,PPT_sm,obs
10,CE10_chr6_53299313,0.07145732199970453,0.11419422166528766,PPT_sm,obs
10,CE10_chr6_54469590,-0.11710914872291556,0.14059972086020478,PPT_sm,obs
10,CE10_chr6_54471187,-0.24205619049373314,0.15454281386502491,PPT_sm,obs
10,CE10_chr6_54476989,0.026610037415506722,0.13825067094811028,PPT_sm,obs
10,CE10_chr6_54532357,-0.21333728689054757,0.23171202088897946,PPT_sm,obs
10,CE10_chr6_55647280,-0.18696987059855114,0.11459889243745104,PPT_sm,obs
10,CE10_chr6_58212459,-0.4615928791325479,0.5291925055767183,PPT_sm,obs
10,CE10_chr7_2451096,0.15269629406700308,0.11387629675926654,PPT_sm,obs
10,CE10_chr7_2537066,0.5246465197537936,0.19233445696182863,PPT_sm,obs
10,CE10_chr7_2543087,0.5913659878942272,0.19130263486520094,PPT_sm,obs
10,CE10_chr7_2652671,0.06165295098395372,0.18444510515426388,PPT_sm,obs
10,CE10_chr7_2653732,0.1577303725663763,0.19005414140734003,PPT_sm,obs
10,CE10_chr7_2654049,0.2507150711552183,0.17337238617706524,PPT_sm,obs
10,CE10_chr7_13694519,-0.14545996473784759,22399.092502772473,PPT_sm,obs
10,CE10_chr8_4009923,-0.11866565740431288,0.12840162229738109,PPT_sm,obs
10,CE10_chr8_7690937,-0.13945489958651577,0.11552006585266694,PPT_sm,obs
10,CE10_chr8_18982060,-0.4084011751327467,0.1254943991809409,PPT_sm,obs
11,CE10_chr1_865732,-0.07618133556133697,0.10074449659401716,MAT,obs
11,CE10_chr1_9110324,0.29682018614100647,0.1763367024629228,MAT,obs
11,CE10_chr1_10285837,0.35967516271808075,0.4791857674931264,MAT,obs
11,CE10_chr1_41675448,0.28235179927647625,0.2647289794303034,MAT,obs
11,CE10_chr1_41675470,0.2755323493547098,0.25909175943325313,MAT,obs
11,CE10_chr1_41676505,0.3807681775249587,0.34269370748586403,MAT,obs
11,CE10_chr1_41676527,0.39221474555591285,0.35169160787178133,MAT,obs
11,CE10_chr2_2890930,-0.03707520442043092,16376.545605571453,MAT,obs
11,CE10_chr2_13563156,-0.3499199380367507,0.4455786914316918,MAT,obs
11,CE10_chr2_18320447,-0.14299972893043353,0.10284480385972446,MAT,obs
11,CE10_chr2_18734446,-0.23920897697164806,0.10560144344325442,MAT,obs
11,CE10_chr2_41091592,-0.09418729296365021,0.12237436213137835,MAT,obs
11,CE10_chr3_45146794,-0.029981909658903405,0.23272320249058015,MAT,obs
11,CE10_chr3_49434709,0.11112593477745204,0.10853597418450225,MAT,obs
11,CE10_chr3_49436336,-0.05555513193978394,15313.423256396127,MAT,obs
11,CE10_chr3_49436387,-0.02912201245774781,0.10878339963570234,MAT,obs
11,CE10_chr4_45367078,10.320894524727377,20066.28663136636,MAT,obs
11,CE10_chr5_6592466,-0.05555513193978394,15313.423256396127,MAT,obs
11,CE10_chr6_257233,0.3556883962941673,0.6741039428640487,MAT,obs
11,CE10_chr6_8042005,0.1983798220058888,0.40579198409405587,MAT,obs
11,CE10_chr6_52686214,0.47821215697451425,0.14290100813522993,MAT,obs
11,CE10_chr6_52686250,0.39596908706236794,0.12487246147796902,MAT,obs
11,CE10_chr6_52686281,0.48811077285192367,0.14626440572084137,MAT,obs
11,CE10_chr6_52686491,0.3982629086873174,0.12783501876965717,MAT,obs
11,CE10_chr6_52686524,0.3740933693300421,0.1255166443352032,MAT,obs
11,CE10_chr6_52686709,0.2629889171815736,0.11465300596779128,MAT,obs
11,CE10_chr6_52687031,0.34445657441504807,0.11874874932300743,MAT,obs
11,CE10_chr6_52687062,0.34445657441504807,0.11874874932300743,MAT,obs
11,CE10_chr6_56504967,0.12144762678001347,0.14013898097604693,MAT,obs
11,CE10_chr6_56505735,0.0365771829384106,0.14098174170857872,MAT,obs
11,CE10_chr6_56505767,0.10223130761610415,0.13480508407584724,MAT,obs
11,CE10_chr6_56507361,0.08432126757259825,0.13288755175972305,MAT,obs
11,CE10_chr6_56507770,0.08515642848149392,0.13044853500661474,MAT,obs
11,CE10_chr6_56508033,0.12069070559944738,0.1369658488222556,MAT,obs
11,CE10_chr6_56508360,0.16557153814571998,0.15011585584576828,MAT,obs
11,CE10_chr6_56508405,0.307392833253816,0.20919835794951888,MAT,obs
11,CE10_chr6_56508510,-0.019793603792524272,0.12674323130415371,MAT,obs
11,CE10_chr6_56508903,0.06529626243378957,0.13385733461753271,MAT,obs
11,CE10_chr6_56508971,0.08709703682311334,0.12560672975147066,MAT,obs
11,CE10_chr6_56509130,0.16132924930305262,0.1640270468500616,MAT,obs
11,CE10_chr6_60718601,0.24865191966708144,0.15749699605616657,MAT,obs
11,CE10_chr7_11015414,-0.05064516990866121,0.23871216983840232,MAT,obs
11,CE10_chr7_18760873,-0.06018311987736117,15241.154696013169,MAT,obs
11,CE10_chr7_28948567,10.31297800373592,19908.093894896232,MAT,obs
11,CE10_chr7_30318081,-0.20250547443622624,0.11464148206328457,MAT,obs
11,CE10_chr7_30318160,-0.13618397730699994,0.12206413256648314,MAT,obs
11,CE10_chr8_4027355,0.10201823394796321,0.11045939418903432,MAT,obs
11,CE10_chr8_4030884,0.1301913102925089,0.10692217586654612,MAT,obs
11,CE10_chr8_47308615,-0.21282832323377412,0.12205312309749265,MAT,obs
11,CE10_chr8_47310455,0.4031132193856298,0.180519731480177,MAT,obs
11,CE10_chr8_47752251,10.927619472533177,20102.557110715137,MAT,obs
11,CE10_chr1_2597178,-0.038131128154416674,0.1001221043432844,MAP,obs
11,CE10_chr1_32671779,-0.1308046278344903,0.15750186456725743,MAP,obs
11,CE10_chr1_36931762,0.6395233197665406,0.15460043902464998,MAP,obs
11,CE10_chr1_36935204,-0.46748198258067447,0.12130093907287348,MAP,obs
11,CE10_chr1_36936794,-0.43581204360363357,0.11484783337377663,MAP,obs
11,CE10_chr1_36941008,-0.48594588777823183,0.12084552271633882,MAP,obs
11,CE10_chr1_37374277,0.25664644019667876,0.10854912581621529,MAP,obs
11,CE10_chr1_38800054,0.29969856991389376,0.12554974415456135,MAP,obs
11,CE10_chr1_38801440,0.27005416363616214,0.10370558070572004,MAP,obs
11,CE10_chr1_38804192,0.25589175382428103,0.10654744286609118,MAP,obs
11,CE10_chr1_38806913,0.19268764780993625,0.11234692748786079,MAP,obs
11,CE10_chr1_38809930,0.25729871068090193,0.11931335675098867,MAP,obs
11,CE10_chr1_38814297,0.17229505546743537,0.10300264716507561,MAP,obs
11,CE10_chr1_38819336,0.23311253576366261,0.1019877967665652,MAP,obs
11,CE10_chr1_38824853,0.444159918957149,0.1431817508073775,MAP,obs
11,CE10_chr1_38825189,0.098120988262126,0.09892397477038588,MAP,obs
11,CE10_chr2_18599218,0.32014952810763875,0.11367485016064242,MAP,obs
11,CE10_chr2_18602600,0.24956287876041613,0.1116385165998811,MAP,obs
11,CE10_chr2_18992699,0.2534806317608333,0.10952814583350003,MAP,obs
11,CE10_chr2_40551025,0.1202387302456947,0.10401567002847426,MAP,obs
11,CE10_chr2_41154260,-0.09055713440958132,0.10128713785807192,MAP,obs
11,CE10_chr2_44839490,0.11320928701204727,0.13109943727910564,MAP,obs
11,CE10_chr2_51899790,-0.14939024423561487,0.1419798214266301,MAP,obs
11,CE10_chr2_53118124,0.3244854545913133,0.4594272230498315,MAP,obs
11,CE10_chr3_10785844,-0.20505794585273723,0.1215299885278759,MAP,obs
11,CE10_chr3_17147449,0.15002351137346812,0.10446546510713664,MAP,obs
11,CE10_chr3_18134809,0.11969019604721552,0.10566503063693383,MAP,obs
11,CE10_chr3_21030630,0.11586816664115658,0.10665408094885563,MAP,obs
11,CE10_chr3_23041587,0.17756411364372993,0.1040715837113416,MAP,obs
11,CE10_chr3_24257330,0.11340486997658061,0.10551719090512103,MAP,obs
11,CE10_chr3_34946312,-0.16463053659881585,0.10473611090052845,MAP,obs
11,CE10_chr3_34946478,0.03696085670165162,0.10619517366370702,MAP,obs
11,CE10_chr3_43609876,-0.43641953232104086,0.14443312570705288,MAP,obs
11,CE10_chr3_49430352,-0.09560102735131355,0.10432310693184543,MAP,obs
11,CE10_chr4_4248913,0.06609944029492373,0.09752023172792754,MAP,obs
11,CE10_chr4_7333178,0.23617068994798765,0.1433322168998219,MAP,obs
11,CE10_chr4_24470715,0.09678251702606189,19601.233603104018,MAP,obs
