Site,snp_ID,Slope,SE,ENV,Type
2,CE10_chr6_54473729,-0.40766968857301356,0.20323216560846874,PPT_wt,obs
3,CE10_chr6_54473729,-0.014619195404668486,0.12107587111759226,PPT_wt,obs
4,CE10_chr6_54473729,0.8163421951124121,0.3422885833490048,PPT_wt,obs
5,CE10_chr6_54473729,0.004512656967448823,0.17768532233881704,PPT_wt,obs
6,CE10_chr6_54473729,-0.05392245716029768,0.16482286416372735,PPT_wt,obs
7,CE10_chr6_54473729,-0.23552236215720784,0.13457041813715806,PPT_wt,obs
8,CE10_chr6_54473729,-0.030674103767020355,0.1789535464416808,PPT_wt,obs
9,CE10_chr6_54473729,0.06066472608851694,0.10274688949076002,PPT_wt,obs
10,CE10_chr6_54473729,-0.07148069188181405,0.14421301885190604,PPT_wt,obs
11,CE10_chr6_54473729,-0.11577114460379129,0.12071966905458711,PPT_wt,obs
12,CE10_chr6_54473729,-0.400294044214245,0.15866328685762873,PPT_wt,obs
1,CE10_chr6_54476287,0.5191037811166939,0.468295736637267,PPT_wt,obs
2,CE10_chr6_54476287,-23.828557442965533,34245.30964026524,PPT_wt,obs
3,CE10_chr6_54476287,0.04971078765012988,0.12301134524955269,PPT_wt,obs
4,CE10_chr6_54476287,0.6600409943404649,0.36908714088325645,PPT_wt,obs
5,CE10_chr6_54476287,-0.2327703991074114,0.19524920164461884,PPT_wt,obs
6,CE10_chr6_54476287,0.061374169399794,0.17469672605809874,PPT_wt,obs
7,CE10_chr6_54476287,-0.002148078952510141,0.10869485265308815,PPT_wt,obs
8,CE10_chr6_54476287,0.3280539677550321,0.24072079875846136,PPT_wt,obs
9,CE10_chr6_54476287,0.027351932070048424,0.10725425368726224,PPT_wt,obs
10,CE10_chr6_54476287,-0.07783482430997576,0.15029684981203745,PPT_wt,obs
11,CE10_chr6_54476287,-0.22084716378097088,0.11733183808141467,PPT_wt,obs
12,CE10_chr6_54476287,-0.11948497679972882,17058.382575277825,PPT_wt,obs
1,CE10_chr6_54477127,0.1027466702109195,0.17085939648770088,PPT_wt,obs
2,CE10_chr6_54477127,-0.22166738753730328,0.16083953027413578,PPT_wt,obs
3,CE10_chr6_54477127,0.01829846219812419,0.12274677669465123,PPT_wt,obs
4,CE10_chr6_54477127,0.6650800266308723,0.3336860494806162,PPT_wt,obs
5,CE10_chr6_54477127,-0.12244459826559893,0.21036751582699662,PPT_wt,obs
6,CE10_chr6_54477127,0.0014273819027259453,0.17721129125665488,PPT_wt,obs
7,CE10_chr6_54477127,-0.13449556046548056,0.12135067994756138,PPT_wt,obs
8,CE10_chr6_54477127,-0.14806500801716055,0.17210373561050538,PPT_wt,obs
9,CE10_chr6_54477127,0.051010574577583644,0.11063118524985296,PPT_wt,obs
10,CE10_chr6_54477127,-0.1625159508730656,0.14690986072970064,PPT_wt,obs
11,CE10_chr6_54477127,-0.1163131897737932,0.13379844574167682,PPT_wt,obs
12,CE10_chr6_54477127,-0.4339378415103195,0.16872340852328094,PPT_wt,obs
1,CE10_chr6_58952579,0.023705583917304027,0.38230715686996347,PPT_wt,obs
2,CE10_chr6_58952579,-24.34080423227618,31283.82581164234,PPT_wt,obs
3,CE10_chr6_58952579,0.45174328500436467,0.3139373539673816,PPT_wt,obs
4,CE10_chr6_58952579,0.5721112991358248,0.33426307645092324,PPT_wt,obs
5,CE10_chr6_58952579,-1.1017031366584653,0.6380344738588433,PPT_wt,obs
6,CE10_chr6_58952579,-0.23679066855420802,21195.624573431785,PPT_wt,obs
7,CE10_chr6_58952579,0.07098042332936151,0.15358040423799885,PPT_wt,obs
8,CE10_chr6_58952579,-0.1988382507547617,0.2050652229922358,PPT_wt,obs
9,CE10_chr6_58952579,-0.020845316185186074,0.161891121771801,PPT_wt,obs
10,CE10_chr6_58952579,0.363206974287961,0.15535878456521773,PPT_wt,obs
11,CE10_chr6_58952579,-0.02958056713964196,0.09916631903355635,PPT_wt,obs
12,CE10_chr6_58952579,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_982905,0.2591078620596607,0.2558991346033468,PPT_wt,obs
2,CE10_chr7_982905,-0.08131966389181002,0.13914567084297375,PPT_wt,obs
3,CE10_chr7_982905,-0.08449195228893423,0.13408727113555455,PPT_wt,obs
4,CE10_chr7_982905,-0.10407430023290981,0.3839440768150425,PPT_wt,obs
5,CE10_chr7_982905,0.17471391271658165,0.15271344203806683,PPT_wt,obs
6,CE10_chr7_982905,0.24108798849749424,0.1505813102348978,PPT_wt,obs
7,CE10_chr7_982905,-0.2056067632732506,0.17614812323307896,PPT_wt,obs
8,CE10_chr7_982905,-0.5873795274903503,0.5490294893645874,PPT_wt,obs
9,CE10_chr7_982905,0.037719445320741465,0.13156360042040796,PPT_wt,obs
10,CE10_chr7_982905,-0.1502062120575068,0.12828626210807603,PPT_wt,obs
11,CE10_chr7_982905,0.09981909108137946,0.13602208631959703,PPT_wt,obs
12,CE10_chr7_982905,-0.13712663946899273,0.3130751886826174,PPT_wt,obs
1,CE10_chr7_2535310,23.661809044143773,53805.18584242101,PPT_wt,obs
2,CE10_chr7_2535310,22.358849275601287,37629.95172503858,PPT_wt,obs
3,CE10_chr7_2535310,-0.37374022971526544,0.12765201114922292,PPT_wt,obs
4,CE10_chr7_2535310,0.5439862594891597,0.303689022867811,PPT_wt,obs
5,CE10_chr7_2535310,-0.20202376430083957,0.11995052152929872,PPT_wt,obs
6,CE10_chr7_2535310,-0.08342959624635685,0.16306695999653242,PPT_wt,obs
7,CE10_chr7_2535310,-0.010812243450316518,0.14082869037457746,PPT_wt,obs
8,CE10_chr7_2535310,-0.5873795274903503,0.5490294893645874,PPT_wt,obs
9,CE10_chr7_2535310,0.10138132390271984,0.10773868241856903,PPT_wt,obs
10,CE10_chr7_2535310,0.5595517497409496,0.17591901135821503,PPT_wt,obs
11,CE10_chr7_2535310,-0.027443404594761377,0.10596309044302399,PPT_wt,obs
12,CE10_chr7_2535310,-0.10743829275538354,17493.431043814966,PPT_wt,obs
1,CE10_chr7_2535959,22.823135534639885,56727.48725166194,PPT_wt,obs
2,CE10_chr7_2535959,-0.01727081091368707,18794.98676483681,PPT_wt,obs
3,CE10_chr7_2535959,-0.37691261705295176,0.12744400243876466,PPT_wt,obs
4,CE10_chr7_2535959,0.5935835145102711,0.3011350007376771,PPT_wt,obs
5,CE10_chr7_2535959,0.08680604182119665,0.12788766344495534,PPT_wt,obs
6,CE10_chr7_2535959,0.055186489929648724,0.18367607266615377,PPT_wt,obs
7,CE10_chr7_2535959,-0.1256351803611983,0.1334181883572671,PPT_wt,obs
8,CE10_chr7_2535959,-0.5873795274903503,0.5490294893645874,PPT_wt,obs
9,CE10_chr7_2535959,0.12298074037103454,0.11006635381599857,PPT_wt,obs
10,CE10_chr7_2535959,0.4575607365577418,0.16022224997515624,PPT_wt,obs
11,CE10_chr7_2535959,0.07038864672845549,0.10458451731477325,PPT_wt,obs
12,CE10_chr7_2535959,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_2542296,-0.07026840319201676,0.1579603104844204,PPT_wt,obs
2,CE10_chr7_2542296,0.20421174983549384,0.1310288583304636,PPT_wt,obs
3,CE10_chr7_2542296,-0.3408783532751438,0.12601093551353737,PPT_wt,obs
4,CE10_chr7_2542296,0.44152051697769074,0.2965397086270588,PPT_wt,obs
5,CE10_chr7_2542296,-0.039426876312957895,0.11897305730194171,PPT_wt,obs
6,CE10_chr7_2542296,-0.08828640817554043,0.17259451505791729,PPT_wt,obs
7,CE10_chr7_2542296,-0.08901735712025574,0.14000105166504712,PPT_wt,obs
8,CE10_chr7_2542296,-0.5217237202524232,0.4370504272496158,PPT_wt,obs
9,CE10_chr7_2542296,0.12013091342887851,0.13018113898729508,PPT_wt,obs
10,CE10_chr7_2542296,0.5940726143273705,0.1985676021272176,PPT_wt,obs
11,CE10_chr7_2542296,0.01919917211309593,0.10701054058099892,PPT_wt,obs
12,CE10_chr7_2542296,-0.19944566580213566,0.12456303365193327,PPT_wt,obs
1,CE10_chr7_9883449,0.2610922575024627,0.17964751613961422,PPT_wt,obs
2,CE10_chr7_9883449,-0.28093388070665265,0.14551023435232527,PPT_wt,obs
3,CE10_chr7_9883449,-0.03020203567877202,0.12114544678506892,PPT_wt,obs
4,CE10_chr7_9883449,0.4299398531300639,0.2999768154045273,PPT_wt,obs
5,CE10_chr7_9883449,-0.2785676776476556,0.12369562159176974,PPT_wt,obs
6,CE10_chr7_9883449,-0.048324154061005854,0.14611079236245142,PPT_wt,obs
7,CE10_chr7_9883449,-0.2640387289417347,0.11673148261138147,PPT_wt,obs
8,CE10_chr7_9883449,-0.10145433973846424,0.17856563078538795,PPT_wt,obs
9,CE10_chr7_9883449,-0.23703792752276687,0.11601131103353796,PPT_wt,obs
10,CE10_chr7_9883449,0.3066121485060902,0.14115399121677635,PPT_wt,obs
11,CE10_chr7_9883449,0.29547473935718055,0.20350162704129415,PPT_wt,obs
12,CE10_chr7_9883449,0.054646956205737396,0.11953255477670495,PPT_wt,obs
1,CE10_chr7_15769730,0.7473778956367567,0.4754363554310229,PPT_wt,obs
2,CE10_chr7_15769730,0.8935765366211463,0.4485652716500054,PPT_wt,obs
3,CE10_chr7_15769730,-0.10800134286940619,0.15439572918085212,PPT_wt,obs
4,CE10_chr7_15769730,-0.0838661264493795,0.27114341397132424,PPT_wt,obs
5,CE10_chr7_15769730,0.05834614465700439,0.1210528239134937,PPT_wt,obs
6,CE10_chr7_15769730,-0.019517256169981925,0.14983304092275085,PPT_wt,obs
7,CE10_chr7_15769730,-0.16734939808462673,0.1243982430893366,PPT_wt,obs
8,CE10_chr7_15769730,0.12266592559435237,20605.888784812152,PPT_wt,obs
9,CE10_chr7_15769730,-0.1152466466125848,0.10896152307490176,PPT_wt,obs
10,CE10_chr7_15769730,0.06571601418280797,0.3142305456088436,PPT_wt,obs
11,CE10_chr7_15769730,0.2118681875835774,0.18582363264732576,PPT_wt,obs
12,CE10_chr7_15769730,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_30652811,0.40903592287414364,0.34106951374385147,PPT_wt,obs
2,CE10_chr7_30652811,0.5973662567732964,0.3927692611655166,PPT_wt,obs
3,CE10_chr7_30652811,-0.020522803442194402,0.11703280777024222,PPT_wt,obs
4,CE10_chr7_30652811,0.08100307230367344,0.27811856780039107,PPT_wt,obs
5,CE10_chr7_30652811,-0.23505915166667282,0.14083994309736342,PPT_wt,obs
6,CE10_chr7_30652811,-0.14509307602869229,0.14446203004855585,PPT_wt,obs
7,CE10_chr7_30652811,-11.690129144040757,18841.877834648967,PPT_wt,obs
8,CE10_chr7_30652811,-0.15923218914912185,0.18872126470418274,PPT_wt,obs
9,CE10_chr7_30652811,0.138637459699769,0.10317394327030845,PPT_wt,obs
10,CE10_chr7_30652811,-0.10140847744784584,0.12084949099224476,PPT_wt,obs
11,CE10_chr7_30652811,-0.007516945970465288,0.11491293743431526,PPT_wt,obs
12,CE10_chr7_30652811,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_31217967,-0.5864994477179238,0.34371357037047773,PPT_wt,obs
2,CE10_chr7_31217967,0.6960407984871478,0.6741312191459938,PPT_wt,obs
3,CE10_chr7_31217967,24.338050326814244,44799.509538756814,PPT_wt,obs
4,CE10_chr7_31217967,0.5651135257091002,0.5621725671383783,PPT_wt,obs
5,CE10_chr7_31217967,-0.06252654964423973,0.4449103525645681,PPT_wt,obs
6,CE10_chr7_31217967,-0.14577465441707926,0.18401942697773252,PPT_wt,obs
7,CE10_chr7_31217967,0.20947007987813462,0.13634952736899797,PPT_wt,obs
8,CE10_chr7_31217967,-7.495010039617775,14046.917858423158,PPT_wt,obs
9,CE10_chr7_31217967,-0.09807157688623376,0.2158023673463815,PPT_wt,obs
10,CE10_chr7_31217967,-0.4271114339147866,0.3744349998687379,PPT_wt,obs
11,CE10_chr7_31217967,-0.10658781013475244,0.11347805254299333,PPT_wt,obs
12,CE10_chr7_31217967,-0.10743829275538354,17493.431043814966,PPT_wt,obs
1,CE10_chr7_40352832,-0.5596031182319552,0.692470124337841,PPT_wt,obs
2,CE10_chr7_40352832,-23.365322622144095,35936.69453435344,PPT_wt,obs
3,CE10_chr7_40352832,-0.13801804595720918,0.26408842690785156,PPT_wt,obs
4,CE10_chr7_40352832,-7.495382630021675e-14,0.444139922600814,PPT_wt,obs
5,CE10_chr7_40352832,22.91575176562297,46869.839446933176,PPT_wt,obs
6,CE10_chr7_40352832,0.4465908571102861,0.5227035417724476,PPT_wt,obs
7,CE10_chr7_40352832,-0.4242746340760566,0.29694550360914973,PPT_wt,obs
8,CE10_chr7_40352832,-0.3175490895391534,82009.6154681092,PPT_wt,obs
9,CE10_chr7_40352832,22.445908269642583,42453.40537251533,PPT_wt,obs
10,CE10_chr7_40352832,0.24662448414117152,0.42450334385089405,PPT_wt,obs
11,CE10_chr7_40352832,-0.18971209124176,0.45095867790359395,PPT_wt,obs
12,CE10_chr7_40352832,7.09620243482934e-10,47006.94947767197,PPT_wt,obs
1,CE10_chr7_41246261,0.33212918683704673,0.19585344461804452,PPT_wt,obs
2,CE10_chr7_41246261,0.12311007387952888,0.2016298342657229,PPT_wt,obs
3,CE10_chr7_41246261,0.04178029477368907,0.11504154763495227,PPT_wt,obs
4,CE10_chr7_41246261,0.45371343545689813,0.2952693875399568,PPT_wt,obs
5,CE10_chr7_41246261,0.3614677199135414,0.14997971939718652,PPT_wt,obs
6,CE10_chr7_41246261,-0.1173914772948163,0.1516413382303917,PPT_wt,obs
7,CE10_chr7_41246261,-0.11463905079062442,0.1185960502193936,PPT_wt,obs
8,CE10_chr7_41246261,-0.18524204199846656,0.18044993678595472,PPT_wt,obs
9,CE10_chr7_41246261,0.05824726176248154,0.10112490253754045,PPT_wt,obs
10,CE10_chr7_41246261,-0.011201367241236094,0.1496562818016736,PPT_wt,obs
11,CE10_chr7_41246261,-0.14132750376199416,0.1135885324949902,PPT_wt,obs
12,CE10_chr7_41246261,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41247693,0.09141996548219378,0.21084590741538867,PPT_wt,obs
2,CE10_chr7_41247693,0.16041141868918848,0.1777878579224899,PPT_wt,obs
3,CE10_chr7_41247693,0.808491629977547,0.2676295120661773,PPT_wt,obs
4,CE10_chr7_41247693,0.8743108681768448,0.6349797905776438,PPT_wt,obs
5,CE10_chr7_41247693,0.20427156795953427,0.1777032268560069,PPT_wt,obs
6,CE10_chr7_41247693,-0.03891815322807547,0.1915734693856693,PPT_wt,obs
7,CE10_chr7_41247693,0.010231682898736915,0.11411826369270955,PPT_wt,obs
8,CE10_chr7_41247693,-0.2910776633622105,0.2526065621365532,PPT_wt,obs
9,CE10_chr7_41247693,0.0883277414226045,0.10955822809302619,PPT_wt,obs
10,CE10_chr7_41247693,-0.09223818010381132,0.14497950235905724,PPT_wt,obs
11,CE10_chr7_41247693,0.0906748475520232,0.10940466721125652,PPT_wt,obs
12,CE10_chr7_41247693,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41247812,0.09498270273583774,0.19219043814904352,PPT_wt,obs
2,CE10_chr7_41247812,0.1675952355149519,0.18820903489875176,PPT_wt,obs
3,CE10_chr7_41247812,0.5536923628319007,0.1793136226838639,PPT_wt,obs
4,CE10_chr7_41247812,0.25409316342561955,0.3585424711001868,PPT_wt,obs
5,CE10_chr7_41247812,0.026930218810412798,0.14408848880486427,PPT_wt,obs
6,CE10_chr7_41247812,-0.1319968277520961,0.17565978112638184,PPT_wt,obs
7,CE10_chr7_41247812,-0.02266811530431134,0.11113196992937033,PPT_wt,obs
8,CE10_chr7_41247812,-0.48244562521633066,0.3050582296676441,PPT_wt,obs
9,CE10_chr7_41247812,0.1651734241903994,0.11366310714646087,PPT_wt,obs
10,CE10_chr7_41247812,-0.18683157144634543,0.1241574552037587,PPT_wt,obs
11,CE10_chr7_41247812,0.10781490850720919,0.10456365477481902,PPT_wt,obs
12,CE10_chr7_41247812,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41247828,0.2623400362582397,0.20505002674771625,PPT_wt,obs
2,CE10_chr7_41247828,0.06014955215392655,0.20218537657211053,PPT_wt,obs
3,CE10_chr7_41247828,0.6324134072501958,0.19756950609554189,PPT_wt,obs
4,CE10_chr7_41247828,0.04114828066401451,0.3791149684978292,PPT_wt,obs
5,CE10_chr7_41247828,0.009278503691081928,0.1403456221401283,PPT_wt,obs
6,CE10_chr7_41247828,-0.07250425128353612,0.179356220412688,PPT_wt,obs
7,CE10_chr7_41247828,-0.04921559013583859,0.11150026791946681,PPT_wt,obs
8,CE10_chr7_41247828,-0.48244562521633066,0.3050582296676441,PPT_wt,obs
9,CE10_chr7_41247828,0.1651734241903994,0.11366310714646087,PPT_wt,obs
10,CE10_chr7_41247828,-0.21242151907432746,0.12610302098362766,PPT_wt,obs
11,CE10_chr7_41247828,0.10781490850720919,0.10456365477481902,PPT_wt,obs
12,CE10_chr7_41247828,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41248031,0.12486188070899396,0.2032028135498531,PPT_wt,obs
2,CE10_chr7_41248031,0.03502414794082668,0.1775641597072092,PPT_wt,obs
3,CE10_chr7_41248031,0.3735735537809193,0.1671539270411882,PPT_wt,obs
4,CE10_chr7_41248031,0.43753172038739835,0.4227445905494314,PPT_wt,obs
5,CE10_chr7_41248031,-0.045615205278689855,0.14647093667345035,PPT_wt,obs
6,CE10_chr7_41248031,-0.00393839428995661,0.17375949387512854,PPT_wt,obs
7,CE10_chr7_41248031,-0.013964735046844192,0.10871921279961516,PPT_wt,obs
8,CE10_chr7_41248031,-0.16962673436574272,0.20607797194022004,PPT_wt,obs
9,CE10_chr7_41248031,0.0950763095474973,0.11121461139680706,PPT_wt,obs
10,CE10_chr7_41248031,-0.12756475457137015,0.1271676366086402,PPT_wt,obs
11,CE10_chr7_41248031,0.09600561366713115,0.10359325036332724,PPT_wt,obs
12,CE10_chr7_41248031,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41248301,0.05325383680582184,0.1994325352570151,PPT_wt,obs
2,CE10_chr7_41248301,-0.08697579364082102,0.2128911581676312,PPT_wt,obs
3,CE10_chr7_41248301,0.5587747649784863,0.18665471963204439,PPT_wt,obs
4,CE10_chr7_41248301,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41248301,-0.07864598292770567,0.14702274727307,PPT_wt,obs
6,CE10_chr7_41248301,0.00758393226095613,0.1667438673872231,PPT_wt,obs
7,CE10_chr7_41248301,0.043193358143284864,0.1092405417218231,PPT_wt,obs
8,CE10_chr7_41248301,-0.21374135332793914,0.21428753506868906,PPT_wt,obs
9,CE10_chr7_41248301,-0.01893902126093589,0.1126610762019927,PPT_wt,obs
10,CE10_chr7_41248301,-0.12445707551198182,0.12238933347290162,PPT_wt,obs
11,CE10_chr7_41248301,0.039119897325279505,0.0994623529920555,PPT_wt,obs
12,CE10_chr7_41248301,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41248417,0.4144637814784352,0.2139363177487478,PPT_wt,obs
2,CE10_chr7_41248417,0.33414136988739807,0.26240220293656513,PPT_wt,obs
3,CE10_chr7_41248417,0.5808169934030829,0.2074854140951512,PPT_wt,obs
4,CE10_chr7_41248417,0.4320035069705964,0.3499312507451132,PPT_wt,obs
5,CE10_chr7_41248417,-0.02004007741181892,0.1417419577589215,PPT_wt,obs
6,CE10_chr7_41248417,0.0071920199338711245,0.18190964061634132,PPT_wt,obs
7,CE10_chr7_41248417,-0.026668825867187912,0.1123171669266801,PPT_wt,obs
8,CE10_chr7_41248417,-0.6661646646766677,0.3777287049332788,PPT_wt,obs
9,CE10_chr7_41248417,0.04934369832336272,0.11040516980162701,PPT_wt,obs
10,CE10_chr7_41248417,-0.01885068361846656,0.13113567885774122,PPT_wt,obs
11,CE10_chr7_41248417,0.04560318105358512,0.1018411364284259,PPT_wt,obs
12,CE10_chr7_41248417,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41251230,-0.03418060795432993,0.15964819308869385,PPT_wt,obs
2,CE10_chr7_41251230,0.03561270737508062,0.1945823990997715,PPT_wt,obs
3,CE10_chr7_41251230,0.6967203649075105,0.20051804446004687,PPT_wt,obs
4,CE10_chr7_41251230,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41251230,0.18650145743557142,0.14037793404347923,PPT_wt,obs
6,CE10_chr7_41251230,0.004542647549595175,0.16162499839523012,PPT_wt,obs
7,CE10_chr7_41251230,0.09680166528859115,0.11300574753802613,PPT_wt,obs
8,CE10_chr7_41251230,-0.22641429224609247,0.21208834979154556,PPT_wt,obs
9,CE10_chr7_41251230,0.004619126327203423,0.11054171859431801,PPT_wt,obs
10,CE10_chr7_41251230,-0.19402629453596779,0.12185617369598324,PPT_wt,obs
11,CE10_chr7_41251230,0.01101720580937505,0.09937514140233943,PPT_wt,obs
12,CE10_chr7_41251230,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41251302,-0.0073309528400910965,0.15703370136686945,PPT_wt,obs
2,CE10_chr7_41251302,0.12403502588116148,0.130246778963539,PPT_wt,obs
3,CE10_chr7_41251302,0.36489236758030585,0.13768979596222758,PPT_wt,obs
4,CE10_chr7_41251302,0.4320035069705964,0.3499312507451132,PPT_wt,obs
5,CE10_chr7_41251302,0.013426226048666444,0.12511359156601665,PPT_wt,obs
6,CE10_chr7_41251302,0.067251468286057145,0.15737880867375093,PPT_wt,obs
7,CE10_chr7_41251302,-0.01874334471786098,0.10971238749227641,PPT_wt,obs
8,CE10_chr7_41251302,-0.27629638843930027,0.20825068735167837,PPT_wt,obs
9,CE10_chr7_41251302,0.021729901656738264,0.10980834767956557,PPT_wt,obs
10,CE10_chr7_41251302,-0.27044703195833797,0.12954873514459925,PPT_wt,obs
11,CE10_chr7_41251302,-0.04606785602085716,0.09982642364886825,PPT_wt,obs
12,CE10_chr7_41251302,-1.0555086605645414,0.8362103531412044,PPT_wt,obs
1,CE10_chr7_41251950,-0.1126902890305504,0.16856820683448823,PPT_wt,obs
2,CE10_chr7_41251950,0.39768936759439366,0.24669530094454653,PPT_wt,obs
3,CE10_chr7_41251950,0.6907677135868003,0.19678179036475577,PPT_wt,obs
4,CE10_chr7_41251950,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41251950,0.006158194760113628,0.13794393804018085,PPT_wt,obs
6,CE10_chr7_41251950,-0.04131191935208538,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41251950,0.016183074921950806,0.1129734231260301,PPT_wt,obs
8,CE10_chr7_41251950,-0.45763070914567483,0.28044293201189324,PPT_wt,obs
9,CE10_chr7_41251950,0.03720088964726123,0.10999107134534777,PPT_wt,obs
10,CE10_chr7_41251950,-0.09800940578550277,0.12477066000229876,PPT_wt,obs
11,CE10_chr7_41251950,0.09453950303650233,0.10196860019974724,PPT_wt,obs
12,CE10_chr7_41251950,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41252172,-0.07678178730837135,0.16570604307853812,PPT_wt,obs
2,CE10_chr7_41252172,0.1079046594416172,0.20228654378886404,PPT_wt,obs
3,CE10_chr7_41252172,0.4922844183607718,0.1783489658234396,PPT_wt,obs
4,CE10_chr7_41252172,0.09585138637090244,0.40897200185431953,PPT_wt,obs
5,CE10_chr7_41252172,0.059463070347602426,0.13452652791396338,PPT_wt,obs
6,CE10_chr7_41252172,-0.04131191935208538,0.16732173535718245,PPT_wt,obs
7,CE10_chr7_41252172,0.03155208770185509,0.1098252174654955,PPT_wt,obs
8,CE10_chr7_41252172,-0.27788082077907333,0.2053457731559771,PPT_wt,obs
9,CE10_chr7_41252172,0.012968284589834065,0.1140502540401079,PPT_wt,obs
10,CE10_chr7_41252172,-0.001460433801199113,0.12674378233333852,PPT_wt,obs
11,CE10_chr7_41252172,-0.031484190946668725,0.09801072260797955,PPT_wt,obs
12,CE10_chr7_41252172,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253054,-0.3653437989278936,0.16667659287212983,PPT_wt,obs
2,CE10_chr7_41253054,0.010274238818828342,0.22241375018398557,PPT_wt,obs
3,CE10_chr7_41253054,0.4112177361283241,0.1863635154212972,PPT_wt,obs
4,CE10_chr7_41253054,0.17991941665925462,0.3580383250564395,PPT_wt,obs
5,CE10_chr7_41253054,-0.01046365346987208,0.14068742827159342,PPT_wt,obs
6,CE10_chr7_41253054,0.06253488332486908,0.16956295963840523,PPT_wt,obs
7,CE10_chr7_41253054,-0.061386524050343,0.10912980371569064,PPT_wt,obs
8,CE10_chr7_41253054,-0.22099271803717124,0.20802083853387976,PPT_wt,obs
9,CE10_chr7_41253054,0.07312352694593423,0.11909923601704808,PPT_wt,obs
10,CE10_chr7_41253054,-0.16874716898202205,0.12002162979251876,PPT_wt,obs
11,CE10_chr7_41253054,0.08357104650204741,0.10348586577158334,PPT_wt,obs
12,CE10_chr7_41253054,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41253107,-0.2368073640994721,0.1623269123503747,PPT_wt,obs
2,CE10_chr7_41253107,0.1272283279312423,0.21706525800528642,PPT_wt,obs
3,CE10_chr7_41253107,0.5533530812975431,0.2143172430792891,PPT_wt,obs
4,CE10_chr7_41253107,0.7193620613941644,0.5022600999558111,PPT_wt,obs
5,CE10_chr7_41253107,0.06024839972948334,0.1451811070432624,PPT_wt,obs
6,CE10_chr7_41253107,0.013025711988756914,0.16937978164517253,PPT_wt,obs
7,CE10_chr7_41253107,-0.028118362912052067,0.1091359542944933,PPT_wt,obs
8,CE10_chr7_41253107,-0.46874806376988487,0.3059211371550129,PPT_wt,obs
9,CE10_chr7_41253107,0.06818229308865177,0.1311709962148602,PPT_wt,obs
10,CE10_chr7_41253107,-0.23022599468504462,0.1629447304023377,PPT_wt,obs
11,CE10_chr7_41253107,0.11580953475062397,0.10461975504656214,PPT_wt,obs
12,CE10_chr7_41253107,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr7_41253384,-0.22744293661028497,0.16748818780168784,PPT_wt,obs
2,CE10_chr7_41253384,0.032400092273299416,0.24141301418656735,PPT_wt,obs
3,CE10_chr7_41253384,0.4922844183607718,0.1783489658234396,PPT_wt,obs
4,CE10_chr7_41253384,0.30777235342893466,0.37910312207165137,PPT_wt,obs
5,CE10_chr7_41253384,0.1140069287558935,0.13529438354264733,PPT_wt,obs
6,CE10_chr7_41253384,0.004542647549595175,0.16162499839523012,PPT_wt,obs
7,CE10_chr7_41253384,-0.004323119281081251,0.10903721114945279,PPT_wt,obs
8,CE10_chr7_41253384,-0.2756700373682867,0.20975529027614942,PPT_wt,obs
9,CE10_chr7_41253384,0.052729046324618924,0.10678828418427733,PPT_wt,obs
10,CE10_chr7_41253384,-0.07049435185444895,0.12768880920620257,PPT_wt,obs
11,CE10_chr7_41253384,0.0946098469235929,0.09895122052705783,PPT_wt,obs
12,CE10_chr7_41253384,-0.6519874696698227,0.6858423457430585,PPT_wt,obs
1,CE10_chr7_41253864,-0.05851885664009921,0.1711906813433094,PPT_wt,obs
2,CE10_chr7_41253864,0.11483520473664813,0.24697418969588741,PPT_wt,obs
3,CE10_chr7_41253864,0.474267410582768,0.18398835275981026,PPT_wt,obs
4,CE10_chr7_41253864,0.33042139270601517,0.38481610537170996,PPT_wt,obs
5,CE10_chr7_41253864,-0.052766311843881086,0.13763818477846645,PPT_wt,obs
6,CE10_chr7_41253864,-0.026779909990377056,0.16358436433990445,PPT_wt,obs
7,CE10_chr7_41253864,2.967278383166516e-4,0.11295689503588283,PPT_wt,obs
