Site,snp_ID,Slope,SE,ENV,Type
11,CE10_chr8_4009923,0.06062254224931184,0.10709314091802151,PPT_sm,obs
11,CE10_chr8_4762361,-0.04690194638464783,14840.313837662736,PPT_sm,obs
11,CE10_chr8_5293210,0.003560192457850024,0.09699787924452473,PPT_sm,obs
11,CE10_chr8_5402707,-0.07104257867975061,15481.113674409198,PPT_sm,obs
11,CE10_chr8_5979232,0.1159718836744275,0.10164896853722075,PPT_sm,obs
11,CE10_chr8_6299640,-0.5601885664054944,0.5450946817379265,PPT_sm,obs
11,CE10_chr8_11198066,0.08156097712555646,0.1042850699645417,PPT_sm,obs
11,CE10_chr8_11502697,0.07459322338278299,0.09951103148115362,PPT_sm,obs
11,CE10_chr8_11913327,0.20368207656000456,0.24868224250279491,PPT_sm,obs
11,CE10_chr8_13781195,-0.08277857192573257,19018.429357557907,PPT_sm,obs
11,CE10_chr8_14915422,-0.09932947486914026,0.10644527692135884,PPT_sm,obs
11,CE10_chr8_39601849,-0.029857783110359245,17007.690185014035,PPT_sm,obs
11,CE10_chr8_40045725,-10.698756344642241,20151.853444019896,PPT_sm,obs
11,CE10_chr8_42665356,-0.04032737326619616,15245.284765982615,PPT_sm,obs
11,CE10_chr8_43044312,-0.0683643926563491,15338.074079457576,PPT_sm,obs
11,CE10_chr8_44741069,0.4858433746909048,0.37047377866484493,PPT_sm,obs
11,CE10_chr8_47351829,23.065087722413292,43736.52348770175,PPT_sm,obs
11,CE10_chr8_48172461,-1.3477322239913062e-8,26107.667605765175,PPT_sm,obs
11,CE10_chr8_48399362,-0.04468992628762991,15076.13141815632,PPT_sm,obs
11,CE10_chr8_49166696,5.730055790172755,12440.024244113487,PPT_sm,obs
11,CE10_chr8_49405544,0.07171682191362147,0.3183339652936773,PPT_sm,obs
11,CE10_chr8_49780343,-0.0805464133038768,0.13075483155911252,PPT_sm,obs
11,CE10_chr8_49893287,0.10002650289003022,0.09793855647965197,PPT_sm,obs
11,CE10_chr8_50135232,-0.06813202244142613,0.09991903828118792,PPT_sm,obs
11,CE10_chr8_50300473,-0.05385203540811378,15309.275291066348,PPT_sm,obs
12,CE10_chr1_865732,0.08341277707550819,0.12280327463072938,MAT,obs
12,CE10_chr1_1144907,0.08725494459472953,0.11461456350187252,MAT,obs
12,CE10_chr1_1268541,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr1_1521089,-0.22413040360005687,26560.839282971352,MAT,obs
12,CE10_chr1_1568526,0.12734953884110492,17754.206942613117,MAT,obs
12,CE10_chr1_2508598,-0.006238902178250697,0.11935572845297875,MAT,obs
12,CE10_chr1_4675850,0.08028152808720469,17858.673360296427,MAT,obs
12,CE10_chr1_7256094,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_7287063,-0.3365663070474969,0.14818936213616946,MAT,obs
12,CE10_chr1_9096042,0.3927718722640061,0.24556576801384072,MAT,obs
12,CE10_chr1_9293767,21.9941433803784,42181.458382452176,MAT,obs
12,CE10_chr1_9695115,-0.3186640015114199,0.21296317356693695,MAT,obs
12,CE10_chr1_9779479,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_10420560,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_12815001,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr1_18487779,NA,NA,MAT,obs
12,CE10_chr1_24367122,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_30319642,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_31353575,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_35177242,0.10874433134216757,17253.89760456516,MAT,obs
12,CE10_chr1_35220219,-0.4099758090159771,0.6734984945586093,MAT,obs
12,CE10_chr1_35395120,-0.36258988426216787,0.4619112274071,MAT,obs
12,CE10_chr1_37340153,-0.2465974389739851,0.13684453837256008,MAT,obs
12,CE10_chr1_38194367,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr1_38824853,0.16148345881252194,0.12597651828862702,MAT,obs
12,CE10_chr1_40315346,-0.12100440910024574,18072.663876656014,MAT,obs
12,CE10_chr1_40641544,-0.045587543238625024,28745.847342100926,MAT,obs
12,CE10_chr1_41391988,0.016881880014870957,0.14092765340165256,MAT,obs
12,CE10_chr1_41675448,0.04783259456498403,0.13452831352897707,MAT,obs
12,CE10_chr1_41953131,-0.12402042309396213,17258.71123989035,MAT,obs
12,CE10_chr1_42693549,-0.043812503795836094,18378.14896759108,MAT,obs
12,CE10_chr1_43773360,-0.09119989931080039,0.41676900363853275,MAT,obs
12,CE10_chr1_44567036,0.06638021677175786,0.2014787391019739,MAT,obs
12,CE10_chr1_44621407,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr2_241436,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr2_545931,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_2890930,-0.09862105539208155,28438.389699981395,MAT,obs
12,CE10_chr2_3439683,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr2_4510445,0.2767622493534371,0.2690071926364938,MAT,obs
12,CE10_chr2_4626784,21.421138978125928,45087.221166226314,MAT,obs
12,CE10_chr2_5713808,-0.10780214824914688,17214.905309545768,MAT,obs
12,CE10_chr2_5717679,-0.16368886361635734,0.16353523159441258,MAT,obs
12,CE10_chr2_6279968,-0.13412859820911074,17299.517815784962,MAT,obs
12,CE10_chr2_9090388,0.22420333393575656,0.17734935189879134,MAT,obs
12,CE10_chr2_9706280,-0.09123540188277618,0.2321466659971593,MAT,obs
12,CE10_chr2_9885369,-0.26943513492188187,0.25500376883946696,MAT,obs
12,CE10_chr2_12070341,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr2_12769496,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_13563156,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_14651111,-4.580479262393369,8064.17469818599,MAT,obs
12,CE10_chr2_18511041,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_18582838,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr2_18632042,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_18922786,-0.2658535148675444,0.1818157548204881,MAT,obs
12,CE10_chr2_18950140,NA,NA,MAT,obs
12,CE10_chr2_18963606,NA,NA,MAT,obs
12,CE10_chr2_19315050,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr2_23011420,-0.1674949528833554,18194.213165889843,MAT,obs
12,CE10_chr2_39291894,-0.10874456919363065,17253.906504618823,MAT,obs
12,CE10_chr2_39783336,-0.025630290045404232,0.14270316549148077,MAT,obs
12,CE10_chr2_39921676,-0.1485068016676029,0.13576170093920018,MAT,obs
12,CE10_chr2_41091592,-0.10780214824914688,17214.905309545768,MAT,obs
12,CE10_chr2_41149330,-0.31610916330217503,0.149922660514003,MAT,obs
12,CE10_chr2_41157232,-0.35718071568490367,0.14580432568027746,MAT,obs
12,CE10_chr2_42400519,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr2_43737388,0.103913110025657,18662.43757059838,MAT,obs
12,CE10_chr2_44949494,0.13267800075872227,16819.545738904515,MAT,obs
12,CE10_chr2_49497774,-0.22732863688024413,0.21183378023822452,MAT,obs
12,CE10_chr2_51421064,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr2_51809393,-0.42430250977072276,0.26183331826142475,MAT,obs
12,CE10_chr2_52024231,-0.13393778566392336,0.12236155988586593,MAT,obs
12,CE10_chr2_52485416,-0.17789317078423966,19643.48051528175,MAT,obs
12,CE10_chr3_1210629,-0.14563940647644483,17736.221852772516,MAT,obs
12,CE10_chr3_1684355,-0.6519874696698227,0.6858423457430585,MAT,obs
12,CE10_chr3_2414884,4.612128038002143,8665.331833425811,MAT,obs
12,CE10_chr3_2474969,0.20528021014038755,18661.50480254844,MAT,obs
12,CE10_chr3_2751185,0.4629265977636568,89049.55712761408,MAT,obs
12,CE10_chr3_2904519,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_5899719,-0.13412859820911074,17299.517815784962,MAT,obs
12,CE10_chr3_5900852,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_6999948,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_10812002,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_12991090,-0.1676618126594872,17647.18460796762,MAT,obs
12,CE10_chr3_13096437,-0.09532879915689418,18481.423916966574,MAT,obs
12,CE10_chr3_14145608,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr3_14480566,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_24936445,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_37975744,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr3_41094830,-12.087160556279619,26926.386881151,MAT,obs
12,CE10_chr3_41541226,0.09969323960869571,22601.305592489327,MAT,obs
12,CE10_chr3_42916103,-0.36258988426216787,0.4619112274071,MAT,obs
12,CE10_chr3_43102264,0.029058242399201094,19906.25696764838,MAT,obs
12,CE10_chr3_44311786,-0.15781614141061157,0.12628084113340857,MAT,obs
12,CE10_chr3_45871986,0.00446771492940937,0.2633996929761433,MAT,obs
12,CE10_chr3_46554931,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr3_47822878,0.34258362089800687,0.15612189988714983,MAT,obs
12,CE10_chr3_49436387,0.8849035459568254,0.3577048292399592,MAT,obs
12,CE10_chr4_1176101,0.346151205150711,0.14764458124806468,MAT,obs
12,CE10_chr4_1176868,0.2502458160431375,24663.009982476848,MAT,obs
12,CE10_chr4_1413552,-0.13480248067323133,0.4387429148940394,MAT,obs
12,CE10_chr4_3709225,0.34445322536920847,0.5486216579873421,MAT,obs
12,CE10_chr4_6588182,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_7255012,0.3625898842622944,0.46191122740713125,MAT,obs
12,CE10_chr4_8505370,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_8892587,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_8899763,-0.07310294505590138,0.1134418934807478,MAT,obs
12,CE10_chr4_10852635,24.007978971538073,35040.34364172895,MAT,obs
12,CE10_chr4_16166180,-0.35761388601430333,0.6490517458099314,MAT,obs
12,CE10_chr4_17084247,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_25363780,-0.011331540692962978,19887.588302359196,MAT,obs
12,CE10_chr4_33913987,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr4_34113987,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr4_36037763,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr4_37236437,-0.13412859820911074,17299.517815784962,MAT,obs
12,CE10_chr4_37658671,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_40297522,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_43732031,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_43854005,-0.031552548152915014,0.11399545276267908,MAT,obs
12,CE10_chr4_45367078,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_45524715,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr4_47526264,-0.1603442592635942,0.1617077897535989,MAT,obs
12,CE10_chr4_47526563,-0.19411227264788256,0.13312695632024557,MAT,obs
12,CE10_chr4_48268453,-0.25020945192068794,0.13977197589480103,MAT,obs
12,CE10_chr5_321078,-0.35761388601430333,0.6490517458099314,MAT,obs
12,CE10_chr5_791669,-0.08063495416927174,0.24084460718907189,MAT,obs
12,CE10_chr5_3851138,0.13712663946955592,0.3130753179103077,MAT,obs
12,CE10_chr5_5305959,NA,NA,MAT,obs
12,CE10_chr5_5475246,0.12098196272935939,16370.892081192702,MAT,obs
12,CE10_chr5_6592466,0.018971343157805205,0.2074841103728694,MAT,obs
12,CE10_chr5_6599285,0.15635880825679713,0.26416442075751606,MAT,obs
12,CE10_chr5_6617039,-0.13349704222050426,0.25854485791463616,MAT,obs
12,CE10_chr5_7450913,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr5_7696347,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr5_9052205,0.10874433134216757,17253.89760456516,MAT,obs
12,CE10_chr5_11064948,-0.015573103789107832,0.14448256001056653,MAT,obs
12,CE10_chr5_35111467,NA,NA,MAT,obs
12,CE10_chr5_42985195,0.12115175837349462,0.12005824630215031,MAT,obs
12,CE10_chr5_42985612,0.09404881985959379,0.11378401294188809,MAT,obs
12,CE10_chr5_44783577,0.11479694037900824,16995.79872620526,MAT,obs
12,CE10_chr5_45030263,-0.06863851647611462,30034.84558315148,MAT,obs
12,CE10_chr5_45111328,-0.10874456919363065,17253.906504618823,MAT,obs
12,CE10_chr5_47278275,-0.5750952135390645,0.31280537452162843,MAT,obs
12,CE10_chr5_47630339,0.13051739518570754,21350.440674073976,MAT,obs
12,CE10_chr5_50256064,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr5_50310805,0.18497569557828436,18498.096937104347,MAT,obs
12,CE10_chr5_51295394,3.2172804357122204e-16,18802.784389194578,MAT,obs
12,CE10_chr5_51419472,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_257233,0.8405989365065887,0.38628677512530807,MAT,obs
12,CE10_chr6_670142,NA,NA,MAT,obs
12,CE10_chr6_1229607,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_1416066,0.06192226770681334,0.2422197862117631,MAT,obs
12,CE10_chr6_1962934,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_1971018,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_2294499,-0.1360896704967274,0.1663735312318043,MAT,obs
12,CE10_chr6_2858468,-0.10026478764178343,0.2004845403819376,MAT,obs
12,CE10_chr6_4650751,0.17976044305065925,0.12204739896957136,MAT,obs
12,CE10_chr6_8042005,0.16137891754926215,17752.649163984428,MAT,obs
12,CE10_chr6_8500591,-0.22518770079766107,0.5987230796830569,MAT,obs
12,CE10_chr6_9162858,0.4629265977633683,89049.55712753789,MAT,obs
12,CE10_chr6_10140458,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_10163575,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_10237742,-0.07203325949139068,17526.519813330768,MAT,obs
12,CE10_chr6_11859862,0.15575609102596857,0.12080706518992698,MAT,obs
12,CE10_chr6_11907357,-0.011447867709692607,0.12902930066871648,MAT,obs
12,CE10_chr6_12114399,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr6_13558632,-0.1620127335536768,17464.247755556764,MAT,obs
12,CE10_chr6_13916704,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_14547249,25.072537801827565,30811.595350113064,MAT,obs
12,CE10_chr6_15100550,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_16536341,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_16539929,-0.10821513550162837,16902.390199593865,MAT,obs
12,CE10_chr6_17586860,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_32263270,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_37043988,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_41825773,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr6_43622056,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_43929932,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_46773586,0.16694508231779925,0.12263293392747447,MAT,obs
12,CE10_chr6_47909481,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr6_49213622,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_49607318,0.4434710533242578,0.290813643752259,MAT,obs
12,CE10_chr6_50220647,-0.13412859820911074,17299.517815784962,MAT,obs
12,CE10_chr6_50832604,-0.12430509859636513,16953.614990075937,MAT,obs
12,CE10_chr6_51555617,22.518190520452826,42954.801911437644,MAT,obs
12,CE10_chr6_51647498,0.028119048079651224,18902.156742798565,MAT,obs
12,CE10_chr6_52686214,-0.44687528329838455,0.13586385413734586,MAT,obs
12,CE10_chr6_52689717,-0.4843809312287644,0.14087060564042495,MAT,obs
12,CE10_chr6_53094157,-0.9157864511592377,80215.10507732858,MAT,obs
12,CE10_chr6_55014319,0.10743921564759794,17493.445105932733,MAT,obs
12,CE10_chr6_55099913,0.20664996120838539,0.15713214604772494,MAT,obs
12,CE10_chr6_55735488,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_56200603,0.2767622493534342,0.2690072255311956,MAT,obs
12,CE10_chr6_56409031,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr6_56496994,7.289996268992562,13892.614015794685,MAT,obs
12,CE10_chr6_56505735,-0.15363429078730337,0.1260420568557303,MAT,obs
12,CE10_chr6_56508033,-0.19013942603271747,0.126674382564139,MAT,obs
12,CE10_chr6_56508360,-0.09708304704864949,0.13032453226181703,MAT,obs
12,CE10_chr6_56508405,-0.14158361813837395,0.12584221468401663,MAT,obs
12,CE10_chr6_56508510,-0.027067797891655032,0.12632033037016407,MAT,obs
12,CE10_chr6_56508903,-0.11729650011523796,0.12256260892129048,MAT,obs
12,CE10_chr6_56512550,-0.12196821841257521,0.1256641570157906,MAT,obs
12,CE10_chr6_57091044,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr6_57531287,0.009705436711321234,0.1491929293092795,MAT,obs
12,CE10_chr6_58488134,0.41901598006274376,0.21484167858084338,MAT,obs
12,CE10_chr6_60507741,21.9941433803784,42181.458382452176,MAT,obs
12,CE10_chr6_60677520,23.040003000806646,38861.17209763914,MAT,obs
12,CE10_chr6_60718601,-0.13978437696761845,0.2539827540327484,MAT,obs
12,CE10_chr6_60937551,0.25446383408876166,0.13750039578153495,MAT,obs
12,CE10_chr7_1509525,0.11295592390896415,0.2056067762257237,MAT,obs
12,CE10_chr7_2230606,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr7_2265616,0.0650165784307207,0.15974886947436423,MAT,obs
12,CE10_chr7_2901098,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_5693456,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_5725063,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr7_6384540,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_6774211,0.4610918461938357,0.16871213117688333,MAT,obs
12,CE10_chr7_8719138,-0.04529350578343836,16381.321669922974,MAT,obs
12,CE10_chr7_8749564,-0.09532879915689418,18481.423916966574,MAT,obs
12,CE10_chr7_8814223,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr7_10692194,-0.12290421395955495,17179.39992382673,MAT,obs
12,CE10_chr7_11015414,-0.14894247165004712,0.15517782748974104,MAT,obs
12,CE10_chr7_11303734,-0.19420202779726978,0.19893573363133804,MAT,obs
12,CE10_chr7_12840218,NA,NA,MAT,obs
12,CE10_chr7_17110835,-0.12246954398940355,17460.527510778436,MAT,obs
12,CE10_chr7_18760873,-0.12135099360457725,18044.776129419446,MAT,obs
12,CE10_chr7_21296983,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_22351842,NA,NA,MAT,obs
12,CE10_chr7_23731913,-0.10874456919363065,17253.906504618823,MAT,obs
12,CE10_chr7_24106271,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr7_25095285,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_25619547,0.16137891754926215,17752.649163984428,MAT,obs
12,CE10_chr7_27019112,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_28547523,NA,NA,MAT,obs
12,CE10_chr7_28948567,0.38219480817028134,0.6602100074997299,MAT,obs
12,CE10_chr7_30059557,-0.6519874696698227,0.6858423457430585,MAT,obs
12,CE10_chr7_30924004,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_33956812,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_35379076,0.02807390426959413,0.12985303107065002,MAT,obs
12,CE10_chr7_35870298,-0.11909976422601755,17333.085618816578,MAT,obs
12,CE10_chr7_37169887,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr7_37206677,0.024103864438051358,25434.88813051324,MAT,obs
12,CE10_chr7_40327334,0.19818865922915105,0.14851602087111024,MAT,obs
12,CE10_chr7_40848773,-0.18675057882880877,0.5214443369749441,MAT,obs
12,CE10_chr7_42801383,0.15604963453826298,17761.402076433456,MAT,obs
12,CE10_chr7_43181374,0.3040106360310418,0.14003187223035593,MAT,obs
12,CE10_chr7_44325452,0.19605206065924133,0.13851007784341626,MAT,obs
12,CE10_chr7_45574575,NA,NA,MAT,obs
12,CE10_chr7_45797983,0.20557540416700684,0.31090415042718667,MAT,obs
12,CE10_chr8_1037756,NA,NA,MAT,obs
12,CE10_chr8_1122352,0.040413532256345135,0.11908368974050676,MAT,obs
12,CE10_chr8_3713222,0.15601448590809122,19275.72268941923,MAT,obs
12,CE10_chr8_3943205,0.11910063592340318,17333.12476884049,MAT,obs
12,CE10_chr8_4009990,0.12993393656064633,0.16550732173091248,MAT,obs
12,CE10_chr8_4027355,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr8_4223515,NA,NA,MAT,obs
12,CE10_chr8_4688053,0.05960123018823419,0.1300223947290641,MAT,obs
12,CE10_chr8_5910154,0.06751064354184581,0.11551207560097711,MAT,obs
12,CE10_chr8_6880664,-0.3150326304052871,0.4303664625925469,MAT,obs
12,CE10_chr8_7158973,0.10874433134216757,17253.89760456516,MAT,obs
12,CE10_chr8_7861344,0.17346914043260694,0.24601799088338092,MAT,obs
12,CE10_chr8_8020014,0.14867914854695818,0.17775366758154101,MAT,obs
12,CE10_chr8_9517886,0.022996844061874425,0.19326190028474372,MAT,obs
12,CE10_chr8_11198607,-0.46241206026012743,0.42821757838387875,MAT,obs
12,CE10_chr8_11496521,-0.20785410188197717,0.19004575964045045,MAT,obs
12,CE10_chr8_17101005,0.017664706535461924,0.20381272679250767,MAT,obs
12,CE10_chr8_20022066,-0.44962248215929357,0.40411780086591637,MAT,obs
12,CE10_chr8_31005338,0.3629952468307719,0.4531699070031905,MAT,obs
12,CE10_chr8_31215032,0.13412745029095077,17299.5013460752,MAT,obs
12,CE10_chr8_43905766,-0.3677275501840874,0.3796246931608206,MAT,obs
12,CE10_chr8_43989073,-0.31567770801514605,0.44800674801956375,MAT,obs
12,CE10_chr8_44274605,0.2953752130110654,0.12930436556748032,MAT,obs
12,CE10_chr8_44720211,0.2548444905170579,0.1299963560251172,MAT,obs
12,CE10_chr8_46543424,0.13627279990350757,17358.872077862867,MAT,obs
12,CE10_chr8_47752251,-0.10743829275538354,17493.431043814966,MAT,obs
12,CE10_chr8_47947960,0.6878164440389521,0.7301313244842644,MAT,obs
12,CE10_chr8_48588387,NA,NA,MAT,obs
12,CE10_chr8_50517151,-0.007335163005726984,18642.295041456156,MAT,obs
12,CE10_chr1_263150,0.08287689710965587,0.13098312489904718,MAP,obs
12,CE10_chr1_325019,0.10245265347581821,0.15607663132092914,MAP,obs
12,CE10_chr1_721069,-0.13007928121712917,14562.481210553427,MAP,obs
12,CE10_chr1_1155679,21.947155132598148,43316.71495493783,MAP,obs
12,CE10_chr1_1333575,-0.11670373219022909,17511.273178472013,MAP,obs
12,CE10_chr1_1722642,-0.14726957100516608,0.13529512972063903,MAP,obs
12,CE10_chr1_2597178,0.2688930582300417,0.12496057657849181,MAP,obs
12,CE10_chr1_2615246,-0.14620019430292724,17451.17852920589,MAP,obs
12,CE10_chr1_2867472,0.004369108503057935,0.1163590911760731,MAP,obs
12,CE10_chr1_3643398,0.525541536373131,0.5015784689830737,MAP,obs
12,CE10_chr1_4167837,-0.03331938337978772,0.12865149293699257,MAP,obs
12,CE10_chr1_4375426,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_6237935,0.07198155725228594,0.15918340667277717,MAP,obs
12,CE10_chr1_6472590,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_6600296,-0.12100440910024574,18072.663876656014,MAP,obs
12,CE10_chr1_6614921,0.863089916201955,0.7395497828727853,MAP,obs
12,CE10_chr1_6724093,-0.08578916734943674,0.12303985435932716,MAP,obs
12,CE10_chr1_6724301,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_7346549,0.31477808127163015,0.2203277261557823,MAP,obs
12,CE10_chr1_8160017,-0.10743829275538354,17493.431043814966,MAP,obs
12,CE10_chr1_8436223,-0.004874319286946853,0.16109549636407408,MAP,obs
12,CE10_chr1_8608748,0.060776292524072406,22059.23611646703,MAP,obs
12,CE10_chr1_11098603,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_11359298,-21.994143879042877,42181.46890279631,MAP,obs
12,CE10_chr1_11956274,-0.11948497679972882,17058.382575277825,MAP,obs
12,CE10_chr1_12171428,0.39914798307567767,0.20182231799013783,MAP,obs
12,CE10_chr1_12269221,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_12629056,0.11910063592340318,17333.12476884049,MAP,obs
12,CE10_chr1_16115139,0.10743921564759794,17493.445105932733,MAP,obs
12,CE10_chr1_16194442,0.09698369434137721,17424.54021999634,MAP,obs
12,CE10_chr1_18781384,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_19519320,NA,NA,MAP,obs
12,CE10_chr1_20783548,-0.10780214824914688,17214.905309545768,MAP,obs
12,CE10_chr1_30014751,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_32671779,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_33963909,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_34448000,-0.3662040961950234,0.3019391976948793,MAP,obs
12,CE10_chr1_35575515,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_35612789,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_36915558,-0.05871159106004811,16798.065867126767,MAP,obs
12,CE10_chr1_36921933,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_36930657,NA,NA,MAP,obs
12,CE10_chr1_36931762,NA,NA,MAP,obs
12,CE10_chr1_36935204,-0.6423094741536233,0.688136176386951,MAP,obs
12,CE10_chr1_36936794,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_36941008,-0.13412859820911074,17299.517815784962,MAP,obs
12,CE10_chr1_37170046,0.020965628742732174,0.1784294237331393,MAP,obs
12,CE10_chr1_37343689,-0.10743829275538354,17493.431043814966,MAP,obs
12,CE10_chr1_37374277,-0.09905638868143567,17583.514345905794,MAP,obs
12,CE10_chr1_38532033,0.3568860078963581,0.17923358676126708,MAP,obs
12,CE10_chr1_38550916,-0.12768838122576326,18754.474518483043,MAP,obs
12,CE10_chr1_38626094,22.568293726860805,40367.022868299566,MAP,obs
12,CE10_chr1_38640406,0.11910063592340318,17333.12476884049,MAP,obs
12,CE10_chr1_38793580,-0.11909976422601755,17333.085618816578,MAP,obs
12,CE10_chr1_38799990,-0.06294549191003068,18973.870597624365,MAP,obs
12,CE10_chr1_38801440,-0.12246954398940355,17460.527510778436,MAP,obs
12,CE10_chr1_38809381,0.13154480252252876,0.11727237797659143,MAP,obs
12,CE10_chr1_38814297,21.9941433803784,42181.458382452176,MAP,obs
12,CE10_chr1_38817270,0.1672607247541889,0.14015781531449845,MAP,obs
12,CE10_chr1_38819336,-0.051248844081428005,18261.384860684277,MAP,obs
